Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.0370077     	2.453681e-01	1.231467e-01	1.222213e-01	8.305431e-01	1.665083e-01	6.640349e-01	-2.487633e-01	4.627016e-04	-1.958380e-04	1.996369e-04	-9.601955e-05	2.956564e-04
0.0370197     	2.453678e-01	1.231414e-01	1.222264e-01	8.304650e-01	1.664955e-01	6.639695e-01	-2.487370e-01	4.574979e-04	-1.977086e-04	1.942650e-04	-1.005761e-04	2.948412e-04
0.0370317     	2.453690e-01	1.231376e-01	1.222314e-01	8.303801e-01	1.664783e-01	6.639018e-01	-2.487118e-01	4.531034e-04	-1.993668e-04	1.932248e-04	-1.027544e-04	2.959791e-04
0.0370437     	2.453748e-01	1.231328e-01	1.222420e-01	8.303169e-01	1.664678e-01	6.638491e-01	-2.486907e-01	4.454163e-04	-2.003939e-04	1.873455e-04	-1.067211e-04	2.940666e-04
0.0370558     	2.453598e-01	1.231226e-01	1.222372e-01	8.301931e-01	1.664460e-01	6.637470e-01	-2.486505e-01	4.427316e-04	-2.017128e-04	1.852129e-04	-1.091063e-04	2.943192e-04
0.0370678     	2.453650e-01	1.231222e-01	1.222428e-01	8.301313e-01	1.664372e-01	6.636941e-01	-2.486284e-01	4.397141e-04	-2.041384e-04	1.782586e-04	-1.150091e-04	2.932677e-04
0.0370798     	2.453556e-01	1.231097e-01	1.222459e-01	8.300243e-01	1.664170e-01	6.636073e-01	-2.485951e-01	4.318960e-04	-2.041904e-04	1.773907e-04	-1.154950e-04	2.928857e-04
0.0370918     	2.453615e-01	1.231050e-01	1.222564e-01	8.299694e-01	1.664079e-01	6.635615e-01	-2.485768e-01	4.242944e-04	-2.050424e-04	1.721029e-04	-1.189910e-04	2.910939e-04
0.0371038     	2.453581e-01	1.231000e-01	1.222581e-01	8.298729e-01	1.663892e-01	6.634837e-01	-2.485473e-01	4.209283e-04	-2.066095e-04	1.700897e-04	-1.215646e-04	2.916544e-04
0.0371158     	2.453548e-01	1.230910e-01	1.222638e-01	8.297888e-01	1.663761e-01	6.634127e-01	-2.485183e-01	4.136129e-04	-2.071356e-04	1.635186e-04	-1.253763e-04	2.888949e-04
0.0371279     	2.453483e-01	1.230807e-01	1.222677e-01	8.296931e-01	1.663573e-01	6.633357e-01	-2.484892e-01	4.064915e-04	-2.072649e-04	1.622035e-04	-1.261632e-04	2.883667e-04
0.0371399     	2.453454e-01	1.230715e-01	1.222739e-01	8.296155e-01	1.663449e-01	6.632706e-01	-2.484629e-01	3.988288e-04	-2.085919e-04	1.568379e-04	-1.301730e-04	2.870109e-04
0.0371519     	2.453419e-01	1.230634e-01	1.222785e-01	8.295304e-01	1.663272e-01	6.632033e-01	-2.484381e-01	3.924282e-04	-2.086183e-04	1.562052e-04	-1.305157e-04	2.867209e-04
0.0371639     	2.453390e-01	1.230584e-01	1.222806e-01	8.294466e-01	1.663138e-01	6.631328e-01	-2.484095e-01	3.888665e-04	-2.094568e-04	1.531551e-04	-1.328792e-04	2.860343e-04
0.0371759     	2.453383e-01	1.230562e-01	1.222821e-01	8.293650e-01	1.662974e-01	6.630675e-01	-2.483851e-01	3.870375e-04	-2.101746e-04	1.538187e-04	-1.332653e-04	2.870840e-04
0.0371879     	2.453394e-01	1.230527e-01	1.222867e-01	8.292971e-01	1.662857e-01	6.630114e-01	-2.483628e-01	3.830070e-04	-2.126663e-04	1.483368e-04	-1.384979e-04	2.868347e-04
0.0372        	2.453305e-01	1.230430e-01	1.222875e-01	8.292043e-01	1.662665e-01	6.629379e-01	-2.483357e-01	3.777148e-04	-2.129687e-04	1.475074e-04	-1.392150e-04	2.867224e-04
0.037212      	2.453288e-01	1.230351e-01	1.222937e-01	8.291308e-01	1.662544e-01	6.628764e-01	-2.483110e-01	3.707164e-04	-2.132709e-04	1.424375e-04	-1.420522e-04	2.844897e-04
0.037224      	2.453264e-01	1.230211e-01	1.223054e-01	8.290402e-01	1.662370e-01	6.628031e-01	-2.482831e-01	3.578559e-04	-2.113456e-04	1.390959e-04	-1.417977e-04	2.808935e-04
0.037236      	2.453271e-01	1.230157e-01	1.223114e-01	8.289758e-01	1.662266e-01	6.627492e-01	-2.482613e-01	3.521665e-04	-2.121007e-04	1.347950e-04	-1.447032e-04	2.794982e-04
0.037248      	2.453154e-01	1.229979e-01	1.223175e-01	8.288724e-01	1.662064e-01	6.626660e-01	-2.482298e-01	3.401990e-04	-2.114627e-04	1.317355e-04	-1.455950e-04	2.773305e-04
0.03726       	2.453182e-01	1.229966e-01	1.223216e-01	8.288205e-01	1.661952e-01	6.626252e-01	-2.482150e-01	3.375150e-04	-2.134086e-04	1.271988e-04	-1.498092e-04	2.770080e-04
0.0372721     	2.453050e-01	1.229809e-01	1.223241e-01	8.287114e-01	1.661751e-01	6.625364e-01	-2.481807e-01	3.283679e-04	-2.118515e-04	1.264201e-04	-1.486415e-04	2.750615e-04
0.0372841     	2.453049e-01	1.229742e-01	1.223307e-01	8.286496e-01	1.661646e-01	6.624850e-01	-2.481602e-01	3.217599e-04	-2.116876e-04	1.226218e-04	-1.503767e-04	2.729985e-04
0.0372961     	2.453021e-01	1.229665e-01	1.223356e-01	8.285727e-01	1.661482e-01	6.624245e-01	-2.481382e-01	3.154525e-04	-2.120363e-04	1.210505e-04	-1.515110e-04	2.725616e-04
0.0373081     	2.452965e-01	1.229601e-01	1.223364e-01	8.284914e-01	1.661351e-01	6.623563e-01	-2.481106e-01	3.118605e-04	-2.136399e-04	1.175238e-04	-1.548781e-04	2.724018e-04
0.0373201     	2.452895e-01	1.229513e-01	1.223383e-01	8.284026e-01	1.661169e-01	6.622857e-01	-2.480844e-01	3.064953e-04	-2.133333e-04	1.167472e-04	-1.549597e-04	2.717069e-04
0.0373321     	2.452825e-01	1.229444e-01	1.223381e-01	8.283235e-01	1.661033e-01	6.622202e-01	-2.480584e-01	3.031667e-04	-2.137104e-04	1.139917e-04	-1.567145e-04	2.707062e-04
0.0373441     	2.452800e-01	1.229355e-01	1.223446e-01	8.282515e-01	1.660869e-01	6.621646e-01	-2.480389e-01	2.954442e-04	-2.130455e-04	1.130436e-04	-1.565237e-04	2.695673e-04
0.037356      	2.452741e-01	1.229240e-01	1.223500e-01	8.281803e-01	1.660744e-01	6.621059e-01	-2.480158e-01	2.869944e-04	-2.138020e-04	1.080419e-04	-1.597810e-04	2.678229e-04
0.037368      	2.452723e-01	1.229138e-01	1.223585e-01	8.281075e-01	1.660576e-01	6.620498e-01	-2.479961e-01	2.776737e-04	-2.129157e-04	1.060228e-04	-1.599043e-04	2.659272e-04
0.03738       	2.452661e-01	1.229035e-01	1.223626e-01	8.280241e-01	1.660437e-01	6.619803e-01	-2.479683e-01	2.704295e-04	-2.130896e-04	1.009742e-04	-1.626025e-04	2.635767e-04
0.0373919     	2.452608e-01	1.228937e-01	1.223670e-01	8.279464e-01	1.660274e-01	6.619190e-01	-2.479458e-01	2.633373e-04	-2.118805e-04	1.005474e-04	-1.616068e-04	2.621542e-04
0.0374039     	2.452493e-01	1.228806e-01	1.223687e-01	8.278632e-01	1.660136e-01	6.618497e-01	-2.479181e-01	2.559431e-04	-2.120690e-04	9.732707e-05	-1.634055e-04	2.607325e-04
0.0374158     	2.452453e-01	1.228721e-01	1.223732e-01	8.277918e-01	1.659970e-01	6.617948e-01	-2.478989e-01	2.494550e-04	-2.113760e-04	9.780942e-05	-1.624713e-04	2.602807e-04
0.0374278     	2.452405e-01	1.228601e-01	1.223804e-01	8.277227e-01	1.659851e-01	6.617376e-01	-2.478763e-01	2.398735e-04	-2.104592e-04	9.392866e-05	-1.634949e-04	2.574236e-04
0.0374398     	2.452321e-01	1.228444e-01	1.223877e-01	8.276364e-01	1.659669e-01	6.616695e-01	-2.478513e-01	2.283292e-04	-2.087266e-04	9.140606e-05	-1.630236e-04	2.544296e-04
0.0374517     	2.452282e-01	1.228343e-01	1.223939e-01	8.275800e-01	1.659555e-01	6.616246e-01	-2.478345e-01	2.202217e-04	-2.085364e-04	8.748986e-05	-1.647915e-04	2.522813e-04
0.0374637     	2.452275e-01	1.228257e-01	1.224018e-01	8.275210e-01	1.659406e-01	6.615805e-01	-2.478200e-01	2.119372e-04	-2.076907e-04	8.677617e-05	-1.643026e-04	2.510788e-04
0.0374757     	2.452238e-01	1.228193e-01	1.224046e-01	8.274625e-01	1.659289e-01	6.615336e-01	-2.478023e-01	2.073497e-04	-2.081074e-04	8.406933e-05	-1.660727e-04	2.501420e-04
0.0374876     	2.452102e-01	1.228047e-01	1.224055e-01	8.273658e-01	1.659099e-01	6.614559e-01	-2.477730e-01	1.996118e-04	-2.068530e-04	8.281526e-05	-1.654454e-04	2.482607e-04
0.0374996     	2.451992e-01	1.227881e-01	1.224110e-01	8.272890e-01	1.658969e-01	6.613921e-01	-2.477476e-01	1.885368e-04	-2.054249e-04	7.908151e-05	-1.658841e-04	2.449656e-04
0.0375116     	2.451910e-01	1.227716e-01	1.224194e-01	8.272130e-01	1.658809e-01	6.613321e-01	-2.477256e-01	1.760901e-04	-2.027575e-04	7.841628e-05	-1.635494e-04	2.419657e-04
0.0375235     	2.451905e-01	1.227659e-01	1.224246e-01	8.271706e-01	1.658711e-01	6.612995e-01	-2.477142e-01	1.706797e-04	-2.028058e-04	7.556629e-05	-1.650226e-04	2.405889e-04
0.0375355     	2.451860e-01	1.227545e-01	1.224315e-01	8.271063e-01	1.658562e-01	6.612501e-01	-2.476969e-01	1.614704e-04	-2.001288e-04	7.496204e-05	-1.626478e-04	2.376098e-04
0.0375474     	2.451772e-01	1.227371e-01	1.224401e-01	8.270275e-01	1.658417e-01	6.611859e-01	-2.476721e-01	1.484578e-04	-1.976466e-04	7.187186e-05	-1.617106e-04	2.335825e-04
0.0375594     	2.451607e-01	1.227176e-01	1.224431e-01	8.269323e-01	1.658237e-01	6.611085e-01	-2.476424e-01	1.372686e-04	-1.955953e-04	7.123607e-05	-1.599773e-04	2.312133e-04
0.0375714     	2.451545e-01	1.227038e-01	1.224507e-01	8.268736e-01	1.658120e-01	6.610616e-01	-2.476248e-01	1.265324e-04	-1.938907e-04	6.841427e-05	-1.596836e-04	2.280979e-04
0.0375833     	2.451448e-01	1.226947e-01	1.224501e-01	8.268032e-01	1.657975e-01	6.610057e-01	-2.476041e-01	1.223052e-04	-1.933940e-04	6.772348e-05	-1.595323e-04	2.272558e-04
0.0375953     	2.451378e-01	1.226849e-01	1.224529e-01	8.267330e-01	1.657836e-01	6.609494e-01	-2.475829e-01	1.159668e-04	-1.924511e-04	6.498698e-05	-1.599576e-04	2.249446e-04
0.0376073     	2.451252e-01	1.226714e-01	1.224538e-01	8.266565e-01	1.657672e-01	6.608892e-01	-2.475610e-01	1.088056e-04	-1.914499e-04	6.504483e-05	-1.589275e-04	2.239723e-04
0.0376192     	2.451107e-01	1.226560e-01	1.224547e-01	8.265799e-01	1.657533e-01	6.608267e-01	-2.475367e-01	1.006429e-04	-1.902383e-04	6.277842e-05	-1.588490e-04	2.216275e-04
0.0376312     	2.451050e-01	1.226432e-01	1.224618e-01	8.265204e-01	1.657402e-01	6.607802e-01	-2.475200e-01	9.073560e-05	-1.875506e-04	6.221190e-05	-1.564447e-04	2.186566e-04
0.0376432     	2.450919e-01	1.226274e-01	1.224645e-01	8.264431e-01	1.657262e-01	6.607168e-01	-2.474953e-01	8.148596e-05	-1.856053e-04	5.923957e-05	-1.559855e-04	2.152251e-04
0.0376551     	2.450766e-01	1.226127e-01	1.224639e-01	8.263531e-01	1.657097e-01	6.606434e-01	-2.474668e-01	7.439850e-05	-1.843982e-04	5.699563e-05	-1.559004e-04	2.128961e-04
0.0376671     	2.450625e-01	1.225973e-01	1.224652e-01	8.262773e-01	1.656958e-01	6.605815e-01	-2.474429e-01	6.602023e-05	-1.830176e-04	5.569603e-05	-1.551696e-04	2.108656e-04
0.037679      	2.450439e-01	1.225812e-01	1.224626e-01	8.261912e-01	1.656799e-01	6.605113e-01	-2.474157e-01	5.929551e-05	-1.807100e-04	5.685939e-05	-1.522803e-04	2.091397e-04
0.037691      	2.450362e-01	1.225753e-01	1.224609e-01	8.261302e-01	1.656686e-01	6.604615e-01	-2.473964e-01	5.722110e-05	-1.794123e-04	5.767853e-05	-1.505731e-04	2.082516e-04
0.037703      	2.450202e-01	1.225647e-01	1.224556e-01	8.260414e-01	1.656533e-01	6.603881e-01	-2.473674e-01	5.454681e-05	-1.795578e-04	5.604091e-05	-1.515373e-04	2.075782e-04
0.0377149     	2.450022e-01	1.225500e-01	1.224522e-01	8.259576e-01	1.656381e-01	6.603195e-01	-2.473407e-01	4.890881e-05	-1.801385e-04	5.272548e-05	-1.537758e-04	2.065012e-04
0.0377269     	2.449835e-01	1.225362e-01	1.224473e-01	8.258738e-01	1.656226e-01	6.602512e-01	-2.473143e-01	4.445479e-05	-1.789254e-04	5.295572e-05	-1.524476e-04	2.054033e-04
0.0377389     	2.449736e-01	1.225256e-01	1.224480e-01	8.258073e-01	1.656094e-01	6.601979e-01	-2.472942e-01	3.876982e-05	-1.769730e-04	5.091408e-05	-1.515160e-04	2.024300e-04
0.0377508     	2.449586e-01	1.225174e-01	1.224412e-01	8.257279e-01	1.655955e-01	6.601325e-01	-2.472685e-01	3.808378e-05	-1.760441e-04	5.119171e-05	-1.504483e-04	2.016400e-04
0.0377628     	2.449391e-01	1.225012e-01	1.224379e-01	8.256352e-01	1.655796e-01	6.600556e-01	-2.472380e-01	3.165008e-05	-1.748352e-04	5.024302e-05	-1.497137e-04	1.999567e-04
0.0377748     	2.449279e-01	1.224891e-01	1.224388e-01	8.255667e-01	1.655670e-01	6.599998e-01	-2.472164e-01	2.511184e-05	-1.738392e-04	4.847777e-05	-1.496003e-04	1.980781e-04
0.0377867     	2.449088e-01	1.224770e-01	1.224318e-01	8.254824e-01	1.655528e-01	6.599297e-01	-2.471884e-01	2.258213e-05	-1.726886e-04	4.759341e-05	-1.488919e-04	1.964853e-04
0.0377987     	2.448888e-01	1.224666e-01	1.224221e-01	8.253939e-01	1.655394e-01	6.598546e-01	-2.471576e-01	2.225655e-05	-1.719535e-04	4.736394e-05	-1.482715e-04	1.956354e-04
0.0378106     	2.448665e-01	1.224546e-01	1.224119e-01	8.252997e-01	1.655250e-01	6.597747e-01	-2.471249e-01	2.135551e-05	-1.712507e-04	4.676755e-05	-1.478669e-04	1.946344e-04
0.0378226     	2.448428e-01	1.224364e-01	1.224064e-01	8.252006e-01	1.655100e-01	6.596907e-01	-2.470903e-01	1.499231e-05	-1.701507e-04	4.444296e-05	-1.479293e-04	1.923722e-04
0.0378346     	2.448270e-01	1.224252e-01	1.224018e-01	8.251238e-01	1.654975e-01	6.596263e-01	-2.470644e-01	1.171532e-05	-1.693548e-04	4.305250e-05	-1.478285e-04	1.908810e-04
0.0378465     	2.448071e-01	1.224119e-01	1.223953e-01	8.250346e-01	1.654831e-01	6.595515e-01	-2.470342e-01	8.298178e-06	-1.676317e-04	4.300327e-05	-1.461301e-04	1.891333e-04
0.0378585     	2.447847e-01	1.223969e-01	1.223879e-01	8.249432e-01	1.654687e-01	6.594745e-01	-2.470029e-01	4.483752e-06	-1.655977e-04	4.325530e-05	-1.439701e-04	1.872254e-04
0.0378705     	2.447549e-01	1.223806e-01	1.223744e-01	8.248244e-01	1.654514e-01	6.593730e-01	-2.469608e-01	3.095874e-06	-1.640076e-04	4.389359e-05	-1.420608e-04	1.859544e-04
0.0378824     	2.447331e-01	1.223645e-01	1.223686e-01	8.247323e-01	1.654369e-01	6.592954e-01	-2.469293e-01	-2.049876e-06	-1.624494e-04	4.341818e-05	-1.407403e-04	1.841585e-04
0.0378944     	2.447212e-01	1.223607e-01	1.223605e-01	8.246689e-01	1.654270e-01	6.592419e-01	-2.469075e-01	8.948172e-08	-1.623629e-04	4.331814e-05	-1.407038e-04	1.840219e-04
0.0379064     	2.446964e-01	1.223515e-01	1.223449e-01	8.245781e-01	1.654134e-01	6.591647e-01	-2.468756e-01	3.258932e-06	-1.620096e-04	4.412462e-05	-1.399473e-04	1.840719e-04
0.0379183     	2.446728e-01	1.223425e-01	1.223303e-01	8.244811e-01	1.653994e-01	6.590816e-01	-2.468411e-01	6.079967e-06	-1.616805e-04	4.421462e-05	-1.395732e-04	1.837878e-04
0.0379303     	2.446438e-01	1.223227e-01	1.223210e-01	8.243795e-01	1.653848e-01	6.589946e-01	-2.468049e-01	8.588876e-07	-1.602607e-04	4.422386e-05	-1.381488e-04	1.823727e-04
0.0379423     	2.446198e-01	1.223147e-01	1.223050e-01	8.242840e-01	1.653704e-01	6.589136e-01	-2.467716e-01	4.843106e-06	-1.601563e-04	4.590380e-05	-1.372044e-04	1.831082e-04
0.0379543     	2.445943e-01	1.223008e-01	1.222935e-01	8.241866e-01	1.653574e-01	6.588292e-01	-2.467359e-01	3.649258e-06	-1.583291e-04	4.568025e-05	-1.354889e-04	1.811692e-04
0.0379664     	2.445656e-01	1.222909e-01	1.222747e-01	8.240803e-01	1.653424e-01	6.587380e-01	-2.466978e-01	8.101535e-06	-1.584289e-04	4.605469e-05	-1.354016e-04	1.814563e-04
0.0379784     	2.445325e-01	1.222802e-01	1.222523e-01	8.239715e-01	1.653273e-01	6.586442e-01	-2.466584e-01	1.393891e-05	-1.593642e-04	4.621688e-05	-1.362558e-04	1.824726e-04
0.0379904     	2.445044e-01	1.222643e-01	1.222401e-01	8.238688e-01	1.653123e-01	6.585565e-01	-2.466221e-01	1.209853e-05	-1.583278e-04	4.655231e-05	-1.350517e-04	1.816040e-04
0.0380025     	2.444751e-01	1.222518e-01	1.222233e-01	8.237581e-01	1.652979e-01	6.584601e-01	-2.465811e-01	1.424172e-05	-1.577406e-04	4.811553e-05	-1.336828e-04	1.817983e-04
0.0380145     	2.444466e-01	1.222421e-01	1.222045e-01	8.236561e-01	1.652834e-01	6.583726e-01	-2.465446e-01	1.880787e-05	-1.577946e-04	4.865792e-05	-1.334657e-04	1.821236e-04
0.0380265     	2.444183e-01	1.222288e-01	1.221895e-01	8.235597e-01	1.652695e-01	6.582902e-01	-2.465104e-01	1.963520e-05	-1.559427e-04	4.942667e-05	-1.312294e-04	1.806561e-04
0.0380386     	2.443901e-01	1.222140e-01	1.221761e-01	8.234727e-01	1.652581e-01	6.582146e-01	-2.464782e-01	1.896604e-05	-1.544828e-04	5.071154e-05	-1.291270e-04	1.798386e-04
0.0380506     	2.443663e-01	1.222030e-01	1.221633e-01	8.233842e-01	1.652454e-01	6.581388e-01	-2.464467e-01	1.987585e-05	-1.526823e-04	5.198073e-05	-1.266919e-04	1.786726e-04
0.0380626     	2.443402e-01	1.221912e-01	1.221490e-01	8.232907e-01	1.652326e-01	6.580581e-01	-2.464127e-01	2.111070e-05	-1.516949e-04	5.152257e-05	-1.259336e-04	1.774562e-04
0.0380747     	2.443104e-01	1.221814e-01	1.221290e-01	8.231860e-01	1.652185e-01	6.579675e-01	-2.463745e-01	2.620339e-05	-1.519844e-04	5.310942e-05	-1.254297e-04	1.785391e-04
0.0380867     	2.442821e-01	1.221679e-01	1.221143e-01	8.230906e-01	1.652059e-01	6.578846e-01	-2.463393e-01	2.680261e-05	-1.509188e-04	5.459335e-05	-1.236221e-04	1.782154e-04
0.0380987     	2.442514e-01	1.221551e-01	1.220963e-01	8.229913e-01	1.651929e-01	6.577984e-01	-2.463027e-01	2.944897e-05	-1.500714e-04	5.550901e-05	-1.223169e-04	1.778259e-04
0.0381108     	2.442072e-01	1.221393e-01	1.220679e-01	8.228541e-01	1.651759e-01	6.576781e-01	-2.462511e-01	3.567999e-05	-1.500119e-04	5.709109e-05	-1.214664e-04	1.785575e-04
0.0381228     	2.441750e-01	1.221266e-01	1.220484e-01	8.227483e-01	1.651614e-01	6.575869e-01	-2.462127e-01	3.909049e-05	-1.501580e-04	5.714577e-05	-1.215851e-04	1.787309e-04
0.0381348     	2.441427e-01	1.221120e-01	1.220306e-01	8.226393e-01	1.651454e-01	6.574939e-01	-2.461742e-01	4.069375e-05	-1.483282e-04	6.036168e-05	-1.181473e-04	1.785090e-04
0.0381469     	2.441186e-01	1.221038e-01	1.220148e-01	8.225664e-01	1.651347e-01	6.574317e-01	-2.461485e-01	4.453219e-05	-1.480395e-04	6.251765e-05	-1.167807e-04	1.792984e-04
0.0381589     	2.440828e-01	1.220918e-01	1.219910e-01	8.224606e-01	1.651214e-01	6.573392e-01	-2.461089e-01	5.037723e-05	-1.475384e-04	6.500872e-05	-1.150340e-04	1.800427e-04
0.0381709     	2.440500e-01	1.220789e-01	1.219711e-01	8.223526e-01	1.651072e-01	6.572453e-01	-2.460691e-01	5.387409e-05	-1.466616e-04	6.549716e-05	-1.139131e-04	1.794102e-04
0.038183      	2.440169e-01	1.220619e-01	1.219550e-01	8.222515e-01	1.650940e-01	6.571575e-01	-2.460317e-01	5.348408e-05	-1.446612e-04	6.615133e-05	-1.115855e-04	1.777369e-04
0.038195      	2.439872e-01	1.220488e-01	1.219384e-01	8.221567e-01	1.650818e-01	6.570749e-01	-2.459966e-01	5.517252e-05	-1.441440e-04	6.657071e-05	-1.108587e-04	1.774294e-04
0.038207      	2.439549e-01	1.220434e-01	1.219115e-01	8.220562e-01	1.650681e-01	6.569881e-01	-2.459600e-01	6.595053e-05	-1.461362e-04	6.820318e-05	-1.120346e-04	1.802378e-04
0.0382191     	2.439184e-01	1.220317e-01	1.218867e-01	8.219469e-01	1.650538e-01	6.568931e-01	-2.459197e-01	7.248544e-05	-1.457400e-04	7.102784e-05	-1.102261e-04	1.812539e-04
0.0382311     	2.438844e-01	1.220199e-01	1.218645e-01	8.218494e-01	1.650412e-01	6.568082e-01	-2.458835e-01	7.769965e-05	-1.450279e-04	7.476379e-05	-1.076460e-04	1.824098e-04
0.0382431     	2.438530e-01	1.220093e-01	1.218437e-01	8.217554e-01	1.650290e-01	6.567264e-01	-2.458487e-01	8.278255e-05	-1.449499e-04	7.529374e-05	-1.073030e-04	1.825968e-04
0.0382552     	2.438251e-01	1.219996e-01	1.218255e-01	8.216750e-01	1.650188e-01	6.566561e-01	-2.458187e-01	8.708915e-05	-1.446725e-04	7.608088e-05	-1.066320e-04	1.827129e-04
0.0382672     	2.437884e-01	1.219905e-01	1.217979e-01	8.215707e-01	1.650051e-01	6.565656e-01	-2.457803e-01	9.631408e-05	-1.445885e-04	7.907147e-05	-1.050528e-04	1.841242e-04
0.0382792     	2.437474e-01	1.219740e-01	1.217734e-01	8.214537e-01	1.649907e-01	6.564630e-01	-2.457361e-01	1.002728e-04	-1.441191e-04	8.085554e-05	-1.036913e-04	1.845469e-04
0.0382913     	2.437108e-01	1.219611e-01	1.217496e-01	8.213456e-01	1.649772e-01	6.563683e-01	-2.456955e-01	1.057409e-04	-1.437332e-04	8.274915e-05	-1.023586e-04	1.851078e-04
0.0383033     	2.436735e-01	1.219476e-01	1.217258e-01	8.212383e-01	1.649636e-01	6.562747e-01	-2.456556e-01	1.109011e-04	-1.433023e-04	8.441886e-05	-1.010929e-04	1.855118e-04
0.0383153     	2.436432e-01	1.219381e-01	1.217051e-01	8.211457e-01	1.649517e-01	6.561940e-01	-2.456212e-01	1.164980e-04	-1.422867e-04	8.789564e-05	-9.833884e-05	1.862345e-04
0.0383274     	2.436061e-01	1.219277e-01	1.216784e-01	8.210415e-01	1.649383e-01	6.561032e-01	-2.455824e-01	1.246267e-04	-1.414573e-04	9.139094e-05	-9.576184e-05	1.871528e-04
0.0383394     	2.435747e-01	1.219162e-01	1.216585e-01	8.209591e-01	1.649274e-01	6.560317e-01	-2.455522e-01	1.288522e-04	-1.411350e-04	9.241774e-05	-9.492609e-05	1.873438e-04
0.0383514     	2.435442e-01	1.219106e-01	1.216336e-01	8.208732e-01	1.649165e-01	6.559567e-01	-2.455201e-01	1.385232e-04	-1.418668e-04	9.574130e-05	-9.399612e-05	1.897374e-04
0.0383635     	2.435077e-01	1.218972e-01	1.216105e-01	8.207799e-01	1.649040e-01	6.558759e-01	-2.454859e-01	1.433386e-04	-1.417636e-04	9.739432e-05	-9.306641e-05	1.904607e-04
0.0383755     	2.434683e-01	1.218884e-01	1.215799e-01	8.206693e-01	1.648906e-01	6.557787e-01	-2.454440e-01	1.542385e-04	-1.422986e-04	1.002667e-04	-9.216525e-05	1.924320e-04
0.0383875     	2.434330e-01	1.218730e-01	1.215600e-01	8.205825e-01	1.648792e-01	6.557034e-01	-2.454121e-01	1.565182e-04	-1.407029e-04	1.008179e-04	-9.029393e-05	1.911118e-04
0.0383996     	2.433947e-01	1.218545e-01	1.215403e-01	8.204772e-01	1.648656e-01	6.556116e-01	-2.453730e-01	1.571149e-04	-1.390736e-04	1.028009e-04	-8.767315e-05	1.904740e-04
0.0384116     	2.433651e-01	1.218472e-01	1.215179e-01	8.204019e-01	1.648552e-01	6.555467e-01	-2.453458e-01	1.646556e-04	-1.394289e-04	1.052801e-04	-8.678888e-05	1.920689e-04
0.0384236     	2.433314e-01	1.218377e-01	1.214937e-01	8.203105e-01	1.648436e-01	6.554669e-01	-2.453116e-01	1.719872e-04	-1.391289e-04	1.071460e-04	-8.555590e-05	1.927019e-04
0.0384358     	2.432936e-01	1.218297e-01	1.214639e-01	8.202106e-01	1.648314e-01	6.553792e-01	-2.452739e-01	1.829258e-04	-1.397972e-04	1.097989e-04	-8.489776e-05	1.946966e-04
0.0384479     	2.432628e-01	1.218218e-01	1.214410e-01	8.201334e-01	1.648213e-01	6.553121e-01	-2.452454e-01	1.903946e-04	-1.401333e-04	1.110703e-04	-8.459816e-05	1.956684e-04
0.03846       	2.432285e-01	1.218134e-01	1.214151e-01	8.200435e-01	1.648098e-01	6.552336e-01	-2.452119e-01	1.991282e-04	-1.400522e-04	1.138987e-04	-8.310284e-05	1.970016e-04
0.0384721     	2.431934e-01	1.218023e-01	1.213911e-01	8.199523e-01	1.647969e-01	6.551554e-01	-2.451793e-01	2.055639e-04	-1.399662e-04	1.151034e-04	-8.241446e-05	1.975179e-04
0.0384843     	2.431588e-01	1.217954e-01	1.213634e-01	8.198680e-01	1.647858e-01	6.550822e-01	-2.451482e-01	2.160033e-04	-1.407822e-04	1.175414e-04	-8.201144e-05	1.995529e-04
0.0384964     	2.431247e-01	1.217839e-01	1.213408e-01	8.197862e-01	1.647755e-01	6.550107e-01	-2.451176e-01	2.215530e-04	-1.399376e-04	1.200630e-04	-7.990610e-05	1.999691e-04
0.0385085     	2.430891e-01	1.217737e-01	1.213154e-01	8.196955e-01	1.647638e-01	6.549317e-01	-2.450839e-01	2.291721e-04	-1.395130e-04	1.228793e-04	-7.807329e-05	2.009526e-04
0.0385207     	2.430505e-01	1.217610e-01	1.212895e-01	8.195999e-01	1.647513e-01	6.548486e-01	-2.450487e-01	2.357609e-04	-1.392845e-04	1.250811e-04	-7.674397e-05	2.018251e-04
0.0385328     	2.430145e-01	1.217564e-01	1.212580e-01	8.195166e-01	1.647398e-01	6.547767e-01	-2.450185e-01	2.492032e-04	-1.404609e-04	1.281842e-04	-7.636878e-05	2.045530e-04
