Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.3286        	2.245890e-01	1.172164e-01	1.073725e-01	6.844087e-01	1.281203e-01	5.562884e-01	-2.140840e-01	4.921955e-03	1.903223e-03	6.346826e-03	5.076636e-03	1.270190e-03
0.328625      	2.246195e-01	1.172152e-01	1.074043e-01	6.844445e-01	1.281196e-01	5.563249e-01	-2.141027e-01	4.905469e-03	1.897478e-03	6.329281e-03	5.062119e-03	1.267162e-03
0.328649      	2.246297e-01	1.172113e-01	1.074184e-01	6.844312e-01	1.281158e-01	5.563153e-01	-2.140997e-01	4.896427e-03	1.889776e-03	6.313587e-03	5.046570e-03	1.267018e-03
0.328673      	2.246421e-01	1.172069e-01	1.074353e-01	6.844155e-01	1.281095e-01	5.563059e-01	-2.140982e-01	4.885810e-03	1.881636e-03	6.292381e-03	5.027826e-03	1.264554e-03
0.328698      	2.246696e-01	1.172055e-01	1.074641e-01	6.844386e-01	1.281073e-01	5.563314e-01	-2.141120e-01	4.870735e-03	1.873898e-03	6.272259e-03	5.010028e-03	1.262231e-03
0.328722      	2.246965e-01	1.172023e-01	1.074943e-01	6.844513e-01	1.281047e-01	5.563466e-01	-2.141209e-01	4.854020e-03	1.865621e-03	6.249281e-03	4.990262e-03	1.259019e-03
0.328747      	2.247189e-01	1.171846e-01	1.075342e-01	6.844618e-01	1.281001e-01	5.563618e-01	-2.141308e-01	4.825193e-03	1.860981e-03	6.228179e-03	4.975070e-03	1.253109e-03
0.328772      	2.247317e-01	1.171740e-01	1.075578e-01	6.844395e-01	1.280918e-01	5.563477e-01	-2.141279e-01	4.808082e-03	1.854823e-03	6.207680e-03	4.958663e-03	1.249017e-03
0.328796      	2.247535e-01	1.171633e-01	1.075902e-01	6.844477e-01	1.280866e-01	5.563611e-01	-2.141372e-01	4.786564e-03	1.847536e-03	6.187495e-03	4.941284e-03	1.246211e-03
0.328821      	2.247716e-01	1.171560e-01	1.076156e-01	6.844394e-01	1.280811e-01	5.563584e-01	-2.141387e-01	4.770219e-03	1.838039e-03	6.165598e-03	4.920838e-03	1.244760e-03
0.328846      	2.247931e-01	1.171506e-01	1.076424e-01	6.844444e-01	1.280766e-01	5.563678e-01	-2.141456e-01	4.754110e-03	1.828513e-03	6.142881e-03	4.899954e-03	1.242927e-03
0.32887       	2.248147e-01	1.171460e-01	1.076687e-01	6.844342e-01	1.280687e-01	5.563654e-01	-2.141483e-01	4.738604e-03	1.820740e-03	6.121173e-03	4.881326e-03	1.239847e-03
0.328895      	2.248461e-01	1.171422e-01	1.077039e-01	6.844551e-01	1.280644e-01	5.563908e-01	-2.141632e-01	4.719173e-03	1.810148e-03	6.096554e-03	4.858425e-03	1.238129e-03
0.32892       	2.248804e-01	1.171319e-01	1.077486e-01	6.844762e-01	1.280591e-01	5.564170e-01	-2.141789e-01	4.691652e-03	1.802600e-03	6.072287e-03	4.838743e-03	1.233544e-03
0.328944      	2.249102e-01	1.171297e-01	1.077805e-01	6.844985e-01	1.280547e-01	5.564438e-01	-2.141946e-01	4.674596e-03	1.793007e-03	6.049943e-03	4.817979e-03	1.231965e-03
0.328969      	2.249209e-01	1.171207e-01	1.078002e-01	6.844726e-01	1.280457e-01	5.564269e-01	-2.141906e-01	4.660209e-03	1.784761e-03	6.031646e-03	4.800584e-03	1.231062e-03
0.328994      	2.249420e-01	1.171067e-01	1.078353e-01	6.844669e-01	1.280367e-01	5.564302e-01	-2.141967e-01	4.635685e-03	1.777200e-03	6.011173e-03	4.782786e-03	1.228387e-03
0.329019      	2.249655e-01	1.171038e-01	1.078617e-01	6.844681e-01	1.280311e-01	5.564370e-01	-2.142029e-01	4.621078e-03	1.766373e-03	5.990464e-03	4.761606e-03	1.228859e-03
0.329044      	2.249925e-01	1.171045e-01	1.078881e-01	6.844665e-01	1.280236e-01	5.564429e-01	-2.142097e-01	4.608211e-03	1.756120e-03	5.969276e-03	4.740759e-03	1.228518e-03
0.329069      	2.250205e-01	1.171023e-01	1.079182e-01	6.844704e-01	1.280153e-01	5.564551e-01	-2.142199e-01	4.592013e-03	1.746508e-03	5.950084e-03	4.721550e-03	1.228534e-03
0.329094      	2.250482e-01	1.170959e-01	1.079523e-01	6.844812e-01	1.280091e-01	5.564721e-01	-2.142315e-01	4.571766e-03	1.737752e-03	5.927361e-03	4.701433e-03	1.225928e-03
0.329119      	2.250630e-01	1.170858e-01	1.079773e-01	6.844586e-01	1.279986e-01	5.564600e-01	-2.142307e-01	4.554230e-03	1.727392e-03	5.904526e-03	4.679655e-03	1.224871e-03
0.329144      	2.250833e-01	1.170810e-01	1.080022e-01	6.844571e-01	1.279911e-01	5.564659e-01	-2.142374e-01	4.539414e-03	1.717240e-03	5.881626e-03	4.658053e-03	1.223572e-03
0.329169      	2.250967e-01	1.170643e-01	1.080323e-01	6.844078e-01	1.279750e-01	5.564329e-01	-2.142290e-01	4.515997e-03	1.706730e-03	5.855093e-03	4.634277e-03	1.220816e-03
0.329194      	2.251291e-01	1.170644e-01	1.080647e-01	6.844193e-01	1.279658e-01	5.564535e-01	-2.142439e-01	4.499875e-03	1.695799e-03	5.832565e-03	4.612081e-03	1.220484e-03
0.329219      	2.251403e-01	1.170529e-01	1.080874e-01	6.843917e-01	1.279544e-01	5.564373e-01	-2.142414e-01	4.482776e-03	1.686687e-03	5.811345e-03	4.592359e-03	1.218985e-03
0.329244      	2.251433e-01	1.170437e-01	1.080996e-01	6.843331e-01	1.279375e-01	5.563957e-01	-2.142291e-01	4.472056e-03	1.676228e-03	5.791482e-03	4.571969e-03	1.219513e-03
0.329269      	2.251745e-01	1.170401e-01	1.081344e-01	6.843478e-01	1.279298e-01	5.564180e-01	-2.142441e-01	4.452894e-03	1.665114e-03	5.765425e-03	4.547827e-03	1.217599e-03
0.329294      	2.252050e-01	1.170338e-01	1.081712e-01	6.843663e-01	1.279207e-01	5.564456e-01	-2.142624e-01	4.431290e-03	1.655942e-03	5.744089e-03	4.527986e-03	1.216103e-03
0.329319      	2.252363e-01	1.170361e-01	1.082002e-01	6.843755e-01	1.279094e-01	5.564661e-01	-2.142783e-01	4.417961e-03	1.645401e-03	5.722784e-03	4.506793e-03	1.215991e-03
0.329345      	2.252627e-01	1.170341e-01	1.082285e-01	6.843749e-01	1.278981e-01	5.564768e-01	-2.142893e-01	4.402789e-03	1.634130e-03	5.698363e-03	4.483312e-03	1.215051e-03
0.32937       	2.252807e-01	1.170224e-01	1.082583e-01	6.843624e-01	1.278856e-01	5.564768e-01	-2.142956e-01	4.382085e-03	1.624833e-03	5.675708e-03	4.462687e-03	1.213021e-03
0.329395      	2.253137e-01	1.170176e-01	1.082961e-01	6.843716e-01	1.278740e-01	5.564975e-01	-2.143118e-01	4.360788e-03	1.614924e-03	5.651134e-03	4.440491e-03	1.210643e-03
0.32942       	2.253448e-01	1.170177e-01	1.083271e-01	6.843924e-01	1.278648e-01	5.565276e-01	-2.143314e-01	4.345338e-03	1.603985e-03	5.629177e-03	4.418574e-03	1.210603e-03
0.329446      	2.253610e-01	1.170061e-01	1.083549e-01	6.843642e-01	1.278495e-01	5.565147e-01	-2.143326e-01	4.325634e-03	1.594594e-03	5.606164e-03	4.397676e-03	1.208488e-03
0.329471      	2.253769e-01	1.169955e-01	1.083814e-01	6.843520e-01	1.278343e-01	5.565176e-01	-2.143416e-01	4.307094e-03	1.584020e-03	5.583752e-03	4.375896e-03	1.207856e-03
0.329496      	2.254040e-01	1.169988e-01	1.084052e-01	6.843592e-01	1.278227e-01	5.565365e-01	-2.143569e-01	4.296774e-03	1.572808e-03	5.564083e-03	4.354849e-03	1.209233e-03
0.329522      	2.254368e-01	1.170040e-01	1.084327e-01	6.843838e-01	1.278126e-01	5.565712e-01	-2.143793e-01	4.285671e-03	1.562024e-03	5.544823e-03	4.334436e-03	1.210388e-03
0.329547      	2.254763e-01	1.170074e-01	1.084689e-01	6.844010e-01	1.278015e-01	5.565996e-01	-2.143990e-01	4.269297e-03	1.551461e-03	5.521273e-03	4.312097e-03	1.209176e-03
0.329573      	2.255043e-01	1.170039e-01	1.085004e-01	6.844095e-01	1.277881e-01	5.566214e-01	-2.144167e-01	4.251736e-03	1.541835e-03	5.499751e-03	4.291710e-03	1.208041e-03
0.329598      	2.255493e-01	1.170076e-01	1.085417e-01	6.844465e-01	1.277784e-01	5.566680e-01	-2.144448e-01	4.232929e-03	1.532212e-03	5.475446e-03	4.269936e-03	1.205511e-03
0.329624      	2.255742e-01	1.170097e-01	1.085645e-01	6.844363e-01	1.277636e-01	5.566727e-01	-2.144546e-01	4.222592e-03	1.521030e-03	5.454588e-03	4.248324e-03	1.206264e-03
0.329649      	2.255984e-01	1.170092e-01	1.085892e-01	6.844293e-01	1.277500e-01	5.566793e-01	-2.144646e-01	4.209980e-03	1.510850e-03	5.434842e-03	4.228271e-03	1.206571e-03
0.329674      	2.256209e-01	1.170166e-01	1.086043e-01	6.844240e-01	1.277375e-01	5.566865e-01	-2.144745e-01	4.206111e-03	1.498243e-03	5.415438e-03	4.205962e-03	1.209476e-03
0.3297        	2.256393e-01	1.170204e-01	1.086189e-01	6.844050e-01	1.277218e-01	5.566832e-01	-2.144807e-01	4.200773e-03	1.486329e-03	5.396410e-03	4.184534e-03	1.211876e-03
0.329725      	2.256594e-01	1.170259e-01	1.086335e-01	6.843970e-01	1.277081e-01	5.566889e-01	-2.144904e-01	4.196235e-03	1.474465e-03	5.375952e-03	4.162441e-03	1.213511e-03
0.329751      	2.256891e-01	1.170353e-01	1.086538e-01	6.844006e-01	1.276965e-01	5.567041e-01	-2.145038e-01	4.190745e-03	1.462873e-03	5.354520e-03	4.140133e-03	1.214387e-03
0.329776      	2.257018e-01	1.170447e-01	1.086570e-01	6.843662e-01	1.276807e-01	5.566855e-01	-2.145024e-01	4.193847e-03	1.449988e-03	5.338462e-03	4.119219e-03	1.219243e-03
0.329802      	2.257245e-01	1.170684e-01	1.086561e-01	6.843610e-01	1.276680e-01	5.566930e-01	-2.145125e-01	4.206176e-03	1.433777e-03	5.320365e-03	4.093959e-03	1.226406e-03
0.329828      	2.257397e-01	1.170757e-01	1.086639e-01	6.843267e-01	1.276501e-01	5.566766e-01	-2.145133e-01	4.205895e-03	1.422231e-03	5.301573e-03	4.073017e-03	1.228556e-03
0.329853      	2.257435e-01	1.170812e-01	1.086623e-01	6.842822e-01	1.276325e-01	5.566497e-01	-2.145086e-01	4.209421e-03	1.407663e-03	5.279330e-03	4.047328e-03	1.232003e-03
0.329879      	2.257734e-01	1.171121e-01	1.086614e-01	6.842752e-01	1.276162e-01	5.566590e-01	-2.145214e-01	4.225357e-03	1.390907e-03	5.263205e-03	4.022509e-03	1.240695e-03
0.329904      	2.257999e-01	1.171375e-01	1.086624e-01	6.842684e-01	1.276002e-01	5.566682e-01	-2.145340e-01	4.237548e-03	1.374127e-03	5.242442e-03	3.995348e-03	1.247094e-03
0.32993       	2.258273e-01	1.171619e-01	1.086654e-01	6.842727e-01	1.275868e-01	5.566859e-01	-2.145496e-01	4.248225e-03	1.358813e-03	5.222961e-03	3.970293e-03	1.252668e-03
0.329955      	2.258493e-01	1.171828e-01	1.086664e-01	6.842636e-01	1.275700e-01	5.566936e-01	-2.145618e-01	4.258191e-03	1.344822e-03	5.205663e-03	3.947654e-03	1.258009e-03
0.329981      	2.258837e-01	1.172253e-01	1.086584e-01	6.843059e-01	1.275599e-01	5.567460e-01	-2.145930e-01	4.283468e-03	1.325896e-03	5.188957e-03	3.920374e-03	1.268582e-03
0.330007      	2.259137e-01	1.172611e-01	1.086526e-01	6.843314e-01	1.275468e-01	5.567845e-01	-2.146189e-01	4.304218e-03	1.307377e-03	5.169588e-03	3.892171e-03	1.277417e-03
0.330032      	2.259425e-01	1.172966e-01	1.086459e-01	6.843430e-01	1.275306e-01	5.568124e-01	-2.146409e-01	4.325366e-03	1.291066e-03	5.155132e-03	3.868631e-03	1.286500e-03
0.330058      	2.259759e-01	1.173364e-01	1.086395e-01	6.843913e-01	1.275190e-01	5.568723e-01	-2.146766e-01	4.348461e-03	1.271861e-03	5.135649e-03	3.839685e-03	1.295964e-03
0.330084      	2.259969e-01	1.173700e-01	1.086270e-01	6.844168e-01	1.275056e-01	5.569112e-01	-2.147028e-01	4.371489e-03	1.253856e-03	5.118294e-03	3.813003e-03	1.305290e-03
0.330109      	2.260237e-01	1.174082e-01	1.086156e-01	6.844440e-01	1.274896e-01	5.569544e-01	-2.147324e-01	4.396291e-03	1.236030e-03	5.102091e-03	3.787076e-03	1.315016e-03
0.330135      	2.260494e-01	1.174441e-01	1.086054e-01	6.844622e-01	1.274720e-01	5.569901e-01	-2.147591e-01	4.419356e-03	1.220837e-03	5.090758e-03	3.766216e-03	1.324543e-03
0.33016       	2.260779e-01	1.174921e-01	1.085858e-01	6.845139e-01	1.274586e-01	5.570553e-01	-2.147983e-01	4.453105e-03	1.199718e-03	5.074444e-03	3.736940e-03	1.337505e-03
0.330186      	2.261048e-01	1.175408e-01	1.085639e-01	6.845731e-01	1.274482e-01	5.571248e-01	-2.148383e-01	4.488453e-03	1.179005e-03	5.059102e-03	3.708556e-03	1.350546e-03
0.330211      	2.261205e-01	1.175786e-01	1.085420e-01	6.845830e-01	1.274270e-01	5.571561e-01	-2.148645e-01	4.518319e-03	1.160184e-03	5.041156e-03	3.680762e-03	1.360395e-03
0.330237      	2.261649e-01	1.176323e-01	1.085326e-01	6.846764e-01	1.274163e-01	5.572601e-01	-2.149219e-01	4.549845e-03	1.141325e-03	5.024395e-03	3.653522e-03	1.370873e-03
0.330263      	2.261948e-01	1.176823e-01	1.085125e-01	6.847481e-01	1.274034e-01	5.573447e-01	-2.149707e-01	4.584933e-03	1.120005e-03	5.008080e-03	3.624045e-03	1.384036e-03
0.330288      	2.262320e-01	1.177330e-01	1.084990e-01	6.848333e-01	1.273901e-01	5.574432e-01	-2.150265e-01	4.616983e-03	1.100333e-03	4.991969e-03	3.596317e-03	1.395652e-03
0.330314      	2.262606e-01	1.177846e-01	1.084761e-01	6.849049e-01	1.273756e-01	5.575293e-01	-2.150769e-01	4.654253e-03	1.083492e-03	4.984321e-03	3.575652e-03	1.408668e-03
0.330339      	2.263056e-01	1.178481e-01	1.084575e-01	6.850152e-01	1.273634e-01	5.576518e-01	-2.151442e-01	4.695303e-03	1.062567e-03	4.969297e-03	3.547216e-03	1.422081e-03
0.330365      	2.263616e-01	1.179174e-01	1.084442e-01	6.851522e-01	1.273534e-01	5.577988e-01	-2.152227e-01	4.736602e-03	1.039999e-03	4.952239e-03	3.516118e-03	1.436121e-03
0.33039       	2.264078e-01	1.179773e-01	1.084305e-01	6.852785e-01	1.273411e-01	5.579375e-01	-2.152982e-01	4.773433e-03	1.020681e-03	4.937402e-03	3.489382e-03	1.448020e-03
0.330416      	2.264509e-01	1.180424e-01	1.084084e-01	6.853800e-01	1.273269e-01	5.580531e-01	-2.153631e-01	4.816988e-03	1.001441e-03	4.924395e-03	3.463639e-03	1.460756e-03
0.330441      	2.265009e-01	1.181166e-01	1.083843e-01	6.855152e-01	1.273136e-01	5.582016e-01	-2.154440e-01	4.866162e-03	9.784503e-04	4.910229e-03	3.433565e-03	1.476664e-03
0.330467      	2.265466e-01	1.181827e-01	1.083639e-01	6.856560e-01	1.273032e-01	5.583528e-01	-2.155248e-01	4.909388e-03	9.589481e-04	4.899651e-03	3.408774e-03	1.490877e-03
0.330492      	2.265961e-01	1.182541e-01	1.083420e-01	6.858190e-01	1.272955e-01	5.585235e-01	-2.156140e-01	4.956025e-03	9.387870e-04	4.887414e-03	3.382494e-03	1.504920e-03
0.330518      	2.266489e-01	1.183320e-01	1.083169e-01	6.859887e-01	1.272867e-01	5.587019e-01	-2.157076e-01	5.007561e-03	9.186332e-04	4.877480e-03	3.357373e-03	1.520107e-03
0.330543      	2.267027e-01	1.184111e-01	1.082916e-01	6.861410e-01	1.272734e-01	5.588676e-01	-2.157971e-01	5.059751e-03	8.965459e-04	4.866507e-03	3.329799e-03	1.536708e-03
0.330568      	2.267470e-01	1.184860e-01	1.082610e-01	6.862767e-01	1.272607e-01	5.590159e-01	-2.158776e-01	5.112467e-03	8.743068e-04	4.855398e-03	3.302006e-03	1.553392e-03
0.330594      	2.268079e-01	1.185798e-01	1.082281e-01	6.864656e-01	1.272531e-01	5.592124e-01	-2.159797e-01	5.175878e-03	8.504224e-04	4.843125e-03	3.271985e-03	1.571140e-03
0.330619      	2.268506e-01	1.186602e-01	1.081905e-01	6.866129e-01	1.272394e-01	5.593734e-01	-2.160670e-01	5.234866e-03	8.296711e-04	4.838285e-03	3.248814e-03	1.589471e-03
0.330644      	2.269163e-01	1.187471e-01	1.081692e-01	6.868192e-01	1.272327e-01	5.595864e-01	-2.161769e-01	5.288987e-03	8.087843e-04	4.827453e-03	3.222511e-03	1.604942e-03
0.33067       	2.269865e-01	1.188451e-01	1.081414e-01	6.870354e-01	1.272265e-01	5.598089e-01	-2.162912e-01	5.351817e-03	7.848633e-04	4.816585e-03	3.193156e-03	1.623429e-03
0.330695      	2.270337e-01	1.189360e-01	1.080978e-01	6.872003e-01	1.272142e-01	5.599861e-01	-2.163859e-01	5.419101e-03	7.629300e-04	4.809452e-03	3.167656e-03	1.641796e-03
0.33072       	2.271194e-01	1.190465e-01	1.080730e-01	6.874656e-01	1.272143e-01	5.602514e-01	-2.165186e-01	5.486741e-03	7.411783e-04	4.803820e-03	3.143088e-03	1.660732e-03
0.330745      	2.271810e-01	1.191419e-01	1.080392e-01	6.876583e-01	1.272050e-01	5.604533e-01	-2.166241e-01	5.551342e-03	7.188488e-04	4.796564e-03	3.117131e-03	1.679433e-03
0.330771      	2.272466e-01	1.192499e-01	1.079967e-01	6.878573e-01	1.271961e-01	5.606613e-01	-2.167326e-01	5.626607e-03	6.945591e-04	4.790585e-03	3.089851e-03	1.700733e-03
0.330796      	2.273068e-01	1.193594e-01	1.079474e-01	6.880433e-01	1.271869e-01	5.608565e-01	-2.168348e-01	5.706015e-03	6.723325e-04	4.789142e-03	3.066904e-03	1.722239e-03
0.330821      	2.273619e-01	1.194603e-01	1.079017e-01	6.882273e-01	1.271785e-01	5.610488e-01	-2.169351e-01	5.779314e-03	6.522422e-04	4.788754e-03	3.046619e-03	1.742135e-03
0.330846      	2.274287e-01	1.195631e-01	1.078656e-01	6.884378e-01	1.271739e-01	5.612639e-01	-2.170450e-01	5.848762e-03	6.319139e-04	4.784648e-03	3.024238e-03	1.760410e-03
0.330871      	2.274992e-01	1.196770e-01	1.078222e-01	6.886439e-01	1.271681e-01	5.614757e-01	-2.171538e-01	5.927392e-03	6.104831e-04	4.783207e-03	3.002087e-03	1.781121e-03
0.330896      	2.275642e-01	1.197897e-01	1.077744e-01	6.888495e-01	1.271620e-01	5.616875e-01	-2.172628e-01	6.007645e-03	5.912706e-04	4.786672e-03	2.984607e-03	1.802066e-03
0.330922      	2.276252e-01	1.198979e-01	1.077273e-01	6.890413e-01	1.271549e-01	5.618865e-01	-2.173658e-01	6.085308e-03	5.719472e-04	4.788835e-03	2.966365e-03	1.822470e-03
0.330947      	2.276961e-01	1.200005e-01	1.076955e-01	6.892545e-01	1.271512e-01	5.621032e-01	-2.174760e-01	6.152479e-03	5.533088e-04	4.785868e-03	2.946243e-03	1.839625e-03
0.330972      	2.277737e-01	1.201104e-01	1.076633e-01	6.894916e-01	1.271466e-01	5.623450e-01	-2.175992e-01	6.223541e-03	5.368236e-04	4.785925e-03	2.929786e-03	1.856139e-03
0.330997      	2.278345e-01	1.202124e-01	1.076221e-01	6.897016e-01	1.271427e-01	5.625589e-01	-2.177081e-01	6.295151e-03	5.196774e-04	4.784928e-03	2.912141e-03	1.872787e-03
0.331022      	2.279059e-01	1.203203e-01	1.075856e-01	6.899196e-01	1.271381e-01	5.627815e-01	-2.178217e-01	6.367367e-03	5.013509e-04	4.782648e-03	2.892675e-03	1.889973e-03
0.331047      	2.279834e-01	1.204256e-01	1.075578e-01	6.901406e-01	1.271348e-01	5.630058e-01	-2.179355e-01	6.433922e-03	4.855466e-04	4.782757e-03	2.876925e-03	1.905832e-03
0.331072      	2.280570e-01	1.205289e-01	1.075281e-01	6.903789e-01	1.271341e-01	5.632449e-01	-2.180554e-01	6.500426e-03	4.730261e-04	4.788772e-03	2.867412e-03	1.921360e-03
0.331097      	2.281351e-01	1.206282e-01	1.075069e-01	6.906141e-01	1.271322e-01	5.634819e-01	-2.181748e-01	6.560688e-03	4.601976e-04	4.790883e-03	2.855639e-03	1.935244e-03
0.331122      	2.281927e-01	1.207202e-01	1.074725e-01	6.908134e-01	1.271270e-01	5.636864e-01	-2.182797e-01	6.623834e-03	4.469385e-04	4.794511e-03	2.844194e-03	1.950317e-03
0.331147      	2.282597e-01	1.208147e-01	1.074449e-01	6.910245e-01	1.271228e-01	5.639017e-01	-2.183895e-01	6.684913e-03	4.353755e-04	4.801018e-03	2.835884e-03	1.965133e-03
0.331171      	2.283462e-01	1.209205e-01	1.074257e-01	6.912853e-01	1.271220e-01	5.641634e-01	-2.185207e-01	6.747381e-03	4.237902e-04	4.806340e-03	2.826960e-03	1.979380e-03
0.331196      	2.284443e-01	1.210168e-01	1.074275e-01	6.915772e-01	1.271277e-01	5.644495e-01	-2.186609e-01	6.794645e-03	4.148101e-04	4.809667e-03	2.819644e-03	1.990024e-03
0.331221      	2.285358e-01	1.211100e-01	1.074258e-01	6.918362e-01	1.271287e-01	5.647075e-01	-2.187894e-01	6.842123e-03	4.050009e-04	4.812203e-03	2.811102e-03	2.001101e-03
0.331246      	2.286101e-01	1.211968e-01	1.074133e-01	6.920622e-01	1.271259e-01	5.649363e-01	-2.189052e-01	6.891747e-03	3.971184e-04	4.816566e-03	2.805401e-03	2.011164e-03
0.331271      	2.286922e-01	1.212864e-01	1.074057e-01	6.923160e-01	1.271250e-01	5.651910e-01	-2.190330e-01	6.940360e-03	3.885370e-04	4.819331e-03	2.798203e-03	2.021129e-03
0.331296      	2.287797e-01	1.213817e-01	1.073980e-01	6.925695e-01	1.271233e-01	5.654462e-01	-2.191615e-01	6.991805e-03	3.770149e-04	4.819623e-03	2.786826e-03	2.032797e-03
0.331321      	2.288687e-01	1.214649e-01	1.074038e-01	6.928168e-01	1.271229e-01	5.656939e-01	-2.192855e-01	7.030594e-03	3.697283e-04	4.822948e-03	2.781202e-03	2.041745e-03
0.331345      	2.289629e-01	1.215624e-01	1.074005e-01	6.930945e-01	1.271262e-01	5.659682e-01	-2.194210e-01	7.080979e-03	3.630939e-04	4.829419e-03	2.777804e-03	2.051616e-03
0.33137       	2.290562e-01	1.216596e-01	1.073966e-01	6.933771e-01	1.271299e-01	5.662472e-01	-2.195587e-01	7.131474e-03	3.557948e-04	4.837184e-03	2.774387e-03	2.062797e-03
0.331395      	2.291545e-01	1.217464e-01	1.074080e-01	6.936519e-01	1.271329e-01	5.665190e-01	-2.196930e-01	7.169180e-03	3.494471e-04	4.840665e-03	2.769780e-03	2.070886e-03
0.33142       	2.292524e-01	1.218269e-01	1.074255e-01	6.939299e-01	1.271369e-01	5.667929e-01	-2.198280e-01	7.200737e-03	3.448614e-04	4.845750e-03	2.767737e-03	2.078014e-03
0.331445      	2.293519e-01	1.219211e-01	1.074308e-01	6.942144e-01	1.271396e-01	5.670748e-01	-2.199676e-01	7.245116e-03	3.403243e-04	4.853882e-03	2.767265e-03	2.086616e-03
0.331469      	2.294644e-01	1.220193e-01	1.074451e-01	6.945161e-01	1.271447e-01	5.673714e-01	-2.201133e-01	7.287072e-03	3.336304e-04	4.858440e-03	2.762850e-03	2.095590e-03
0.331494      	2.295608e-01	1.220981e-01	1.074627e-01	6.947959e-01	1.271491e-01	5.676469e-01	-2.202489e-01	7.317723e-03	3.308215e-04	4.864730e-03	2.763186e-03	2.101543e-03
0.331519      	2.296582e-01	1.221774e-01	1.074807e-01	6.950743e-01	1.271526e-01	5.679216e-01	-2.203845e-01	7.348367e-03	3.279167e-04	4.870735e-03	2.763284e-03	2.107451e-03
0.331544      	2.297712e-01	1.222798e-01	1.074914e-01	6.953951e-01	1.271607e-01	5.682344e-01	-2.205368e-01	7.394205e-03	3.216208e-04	4.877758e-03	2.760500e-03	2.117258e-03
0.331568      	2.298831e-01	1.223746e-01	1.075085e-01	6.956964e-01	1.271660e-01	5.685304e-01	-2.206822e-01	7.433041e-03	3.154391e-04	4.880559e-03	2.755719e-03	2.124840e-03
0.331593      	2.299934e-01	1.224691e-01	1.075243e-01	6.959789e-01	1.271678e-01	5.688111e-01	-2.208216e-01	7.472403e-03	3.091188e-04	4.886146e-03	2.752192e-03	2.133954e-03
0.331618      	2.301011e-01	1.225610e-01	1.075401e-01	6.962793e-01	1.271749e-01	5.691045e-01	-2.209648e-01	7.510450e-03	3.046026e-04	4.891482e-03	2.750344e-03	2.141138e-03
0.331642      	2.302222e-01	1.226632e-01	1.075591e-01	6.966106e-01	1.271847e-01	5.694260e-01	-2.211207e-01	7.552061e-03	3.000260e-04	4.899672e-03	2.749862e-03	2.149810e-03
0.331667      	2.303250e-01	1.227487e-01	1.075763e-01	6.968692e-01	1.271867e-01	5.696825e-01	-2.212479e-01	7.586194e-03	2.940757e-04	4.901333e-03	2.744742e-03	2.156591e-03
0.331692      	2.304319e-01	1.228331e-01	1.075988e-01	6.971313e-01	1.271898e-01	5.699416e-01	-2.213759e-01	7.617158e-03	2.909374e-04	4.907574e-03	2.744725e-03	2.162850e-03
0.331716      	2.305451e-01	1.229267e-01	1.076184e-01	6.974283e-01	1.271951e-01	5.702333e-01	-2.215191e-01	7.654179e-03	2.863864e-04	4.911915e-03	2.742344e-03	2.169571e-03
0.331741      	2.306479e-01	1.230184e-01	1.076294e-01	6.976909e-01	1.271974e-01	5.704936e-01	-2.216481e-01	7.694519e-03	2.803299e-04	4.915520e-03	2.738090e-03	2.177430e-03
0.331766      	2.307429e-01	1.231003e-01	1.076426e-01	6.979310e-01	1.272005e-01	5.707304e-01	-2.217650e-01	7.728890e-03	2.742964e-04	4.919460e-03	2.734027e-03	2.185434e-03
0.33179       	2.308505e-01	1.231841e-01	1.076664e-01	6.982028e-01	1.272064e-01	5.709964e-01	-2.218950e-01	7.758832e-03	2.707646e-04	4.925391e-03	2.733460e-03	2.191931e-03
