Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.0443695     	2.355954e-01	1.179100e-01	1.176853e-01	8.160896e-01	1.644353e-01	6.516542e-01	-2.436095e-01	1.123699e-04	-3.603030e-05	-8.555232e-05	-7.880646e-05	-6.745857e-06
0.0443792     	2.355901e-01	1.179083e-01	1.176818e-01	8.160577e-01	1.644297e-01	6.516280e-01	-2.435991e-01	1.132331e-04	-3.630667e-05	-8.529786e-05	-7.895559e-05	-6.342261e-06
0.044389      	2.355854e-01	1.179069e-01	1.176785e-01	8.160322e-01	1.644249e-01	6.516073e-01	-2.435912e-01	1.142215e-04	-3.626711e-05	-8.488451e-05	-7.870937e-05	-6.175145e-06
0.0443988     	2.355789e-01	1.179032e-01	1.176757e-01	8.159994e-01	1.644189e-01	6.515805e-01	-2.435808e-01	1.137273e-04	-3.627185e-05	-8.494798e-05	-7.874584e-05	-6.202137e-06
0.0444085     	2.355713e-01	1.178968e-01	1.176745e-01	8.159593e-01	1.644118e-01	6.515474e-01	-2.435678e-01	1.111263e-04	-3.613718e-05	-8.566237e-05	-7.896837e-05	-6.694002e-06
0.0444183     	2.355673e-01	1.178950e-01	1.176723e-01	8.159318e-01	1.644067e-01	6.515252e-01	-2.435593e-01	1.113152e-04	-3.662382e-05	-8.631137e-05	-7.977951e-05	-6.531862e-06
0.044428      	2.355614e-01	1.178929e-01	1.176686e-01	8.158988e-01	1.644006e-01	6.514982e-01	-2.435488e-01	1.121460e-04	-3.668111e-05	-8.599277e-05	-7.967750e-05	-6.315272e-06
0.0444378     	2.355577e-01	1.178929e-01	1.176648e-01	8.158756e-01	1.643962e-01	6.514794e-01	-2.435416e-01	1.140576e-04	-3.694854e-05	-8.561518e-05	-7.975613e-05	-5.859051e-06
0.0444476     	2.355492e-01	1.178851e-01	1.176641e-01	8.158337e-01	1.643886e-01	6.514451e-01	-2.435283e-01	1.105205e-04	-3.643777e-05	-8.612032e-05	-7.949793e-05	-6.622392e-06
0.0444573     	2.355438e-01	1.178811e-01	1.176626e-01	8.158023e-01	1.643834e-01	6.514189e-01	-2.435177e-01	1.092615e-04	-3.661646e-05	-8.674371e-05	-7.998831e-05	-6.755398e-06
0.0444671     	2.355378e-01	1.178787e-01	1.176591e-01	8.157674e-01	1.643777e-01	6.513897e-01	-2.435060e-01	1.098421e-04	-3.685552e-05	-8.678176e-05	-8.024640e-05	-6.535360e-06
0.0444768     	2.355317e-01	1.178768e-01	1.176549e-01	8.157355e-01	1.643718e-01	6.513637e-01	-2.434960e-01	1.109600e-04	-3.687624e-05	-8.656486e-05	-8.015867e-05	-6.406189e-06
0.0444866     	2.355265e-01	1.178735e-01	1.176530e-01	8.157065e-01	1.643663e-01	6.513403e-01	-2.434870e-01	1.102091e-04	-3.674344e-05	-8.641134e-05	-7.994911e-05	-6.462228e-06
0.0444963     	2.355183e-01	1.178663e-01	1.176520e-01	8.156648e-01	1.643590e-01	6.513058e-01	-2.434734e-01	1.071425e-04	-3.645341e-05	-8.711135e-05	-8.000908e-05	-7.102269e-06
0.0445061     	2.355137e-01	1.178655e-01	1.176483e-01	8.156353e-01	1.643544e-01	6.512809e-01	-2.434633e-01	1.086075e-04	-3.708140e-05	-8.738334e-05	-8.077307e-05	-6.610271e-06
0.0445159     	2.355078e-01	1.178618e-01	1.176460e-01	8.156020e-01	1.643484e-01	6.512536e-01	-2.434526e-01	1.079303e-04	-3.695040e-05	-8.764572e-05	-8.077326e-05	-6.872464e-06
0.0445256     	2.355024e-01	1.178605e-01	1.176419e-01	8.155733e-01	1.643430e-01	6.512303e-01	-2.434436e-01	1.092875e-04	-3.720752e-05	-8.741385e-05	-8.091444e-05	-6.499410e-06
0.0445354     	2.354945e-01	1.178538e-01	1.176406e-01	8.155332e-01	1.643363e-01	6.511968e-01	-2.434303e-01	1.066029e-04	-3.670518e-05	-8.742609e-05	-8.041823e-05	-7.007862e-06
0.0445451     	2.354872e-01	1.178491e-01	1.176380e-01	8.154947e-01	1.643302e-01	6.511645e-01	-2.434172e-01	1.055405e-04	-3.695249e-05	-8.792819e-05	-8.091658e-05	-7.011610e-06
0.0445549     	2.354831e-01	1.178478e-01	1.176352e-01	8.154656e-01	1.643253e-01	6.511404e-01	-2.434075e-01	1.062857e-04	-3.719018e-05	-8.808872e-05	-8.123454e-05	-6.854175e-06
0.0445647     	2.354755e-01	1.178447e-01	1.176308e-01	8.154288e-01	1.643185e-01	6.511102e-01	-2.433959e-01	1.069716e-04	-3.725801e-05	-8.813463e-05	-8.132532e-05	-6.809306e-06
0.0445744     	2.354707e-01	1.178415e-01	1.176292e-01	8.154005e-01	1.643133e-01	6.510872e-01	-2.433870e-01	1.061598e-04	-3.707035e-05	-8.820829e-05	-8.117449e-05	-7.033795e-06
0.0445842     	2.354615e-01	1.178350e-01	1.176265e-01	8.153560e-01	1.643061e-01	6.510500e-01	-2.433720e-01	1.042139e-04	-3.712380e-05	-8.860041e-05	-8.142400e-05	-7.176412e-06
0.0445939     	2.354561e-01	1.178335e-01	1.176226e-01	8.153229e-01	1.643010e-01	6.510219e-01	-2.433604e-01	1.054503e-04	-3.748264e-05	-8.844935e-05	-8.170732e-05	-6.742033e-06
0.0446037     	2.354506e-01	1.178304e-01	1.176201e-01	8.152911e-01	1.642960e-01	6.509951e-01	-2.433496e-01	1.051366e-04	-3.750811e-05	-8.855644e-05	-8.178633e-05	-6.770106e-06
0.0446134     	2.354437e-01	1.178277e-01	1.176160e-01	8.152572e-01	1.642896e-01	6.509676e-01	-2.433390e-01	1.058437e-04	-3.770969e-05	-8.889561e-05	-8.215749e-05	-6.738118e-06
0.0446232     	2.354344e-01	1.178212e-01	1.176132e-01	8.152126e-01	1.642823e-01	6.509303e-01	-2.433240e-01	1.039902e-04	-3.746576e-05	-8.908800e-05	-8.200976e-05	-7.078241e-06
0.044633      	2.354281e-01	1.178181e-01	1.176100e-01	8.151747e-01	1.642763e-01	6.508984e-01	-2.433111e-01	1.040372e-04	-3.772840e-05	-8.921371e-05	-8.233526e-05	-6.878455e-06
0.0446427     	2.354241e-01	1.178162e-01	1.176080e-01	8.151471e-01	1.642721e-01	6.508750e-01	-2.433015e-01	1.040953e-04	-3.790034e-05	-8.926275e-05	-8.253171e-05	-6.731035e-06
0.0446525     	2.354171e-01	1.178128e-01	1.176042e-01	8.151120e-01	1.642660e-01	6.508461e-01	-2.432901e-01	1.043098e-04	-3.796910e-05	-8.954979e-05	-8.274399e-05	-6.805799e-06
0.0446622     	2.354092e-01	1.178089e-01	1.176003e-01	8.150733e-01	1.642592e-01	6.508141e-01	-2.432775e-01	1.042991e-04	-3.793801e-05	-8.953829e-05	-8.270716e-05	-6.831129e-06
0.044672      	2.354015e-01	1.178021e-01	1.175994e-01	8.150326e-01	1.642529e-01	6.507797e-01	-2.432634e-01	1.013196e-04	-3.760636e-05	-9.004241e-05	-8.262757e-05	-7.414846e-06
0.0446817     	2.353958e-01	1.178004e-01	1.175954e-01	8.149979e-01	1.642475e-01	6.507504e-01	-2.432514e-01	1.024575e-04	-3.787739e-05	-8.980496e-05	-8.277987e-05	-7.025087e-06
0.0446915     	2.353905e-01	1.177975e-01	1.175930e-01	8.149659e-01	1.642425e-01	6.507234e-01	-2.432404e-01	1.022237e-04	-3.797890e-05	-9.013068e-05	-8.304424e-05	-7.086442e-06
0.0447013     	2.353839e-01	1.177946e-01	1.175893e-01	8.149333e-01	1.642363e-01	6.506970e-01	-2.432304e-01	1.026114e-04	-3.802986e-05	-9.003506e-05	-8.304739e-05	-6.987675e-06
0.044711      	2.353737e-01	1.177877e-01	1.175860e-01	8.148847e-01	1.642286e-01	6.506561e-01	-2.432137e-01	1.008512e-04	-3.802587e-05	-9.080726e-05	-8.342950e-05	-7.377763e-06
0.0447208     	2.353663e-01	1.177838e-01	1.175825e-01	8.148436e-01	1.642224e-01	6.506212e-01	-2.431994e-01	1.006031e-04	-3.798700e-05	-9.054707e-05	-8.326053e-05	-7.286535e-06
0.0447305     	2.353624e-01	1.177822e-01	1.175802e-01	8.148165e-01	1.642184e-01	6.505981e-01	-2.431899e-01	1.010366e-04	-3.825648e-05	-9.069871e-05	-8.360584e-05	-7.092877e-06
0.0447403     	2.353559e-01	1.177784e-01	1.175774e-01	8.147835e-01	1.642129e-01	6.505706e-01	-2.431789e-01	1.004884e-04	-3.811384e-05	-9.055376e-05	-8.339072e-05	-7.163041e-06
0.0447501     	2.353479e-01	1.177752e-01	1.175727e-01	8.147440e-01	1.642061e-01	6.505379e-01	-2.431659e-01	1.012908e-04	-3.840000e-05	-9.073819e-05	-8.376910e-05	-6.969092e-06
