Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.074401      	2.367331e-01	1.177173e-01	1.190158e-01	7.920493e-01	1.566228e-01	6.354265e-01	-2.394019e-01	-6.492712e-04	2.932410e-05	-3.332904e-04	-1.373211e-04	-1.959693e-04
0.0744129     	2.367257e-01	1.177215e-01	1.190042e-01	7.920099e-01	1.566191e-01	6.353909e-01	-2.393859e-01	-6.413561e-04	2.909120e-05	-3.311122e-04	-1.364649e-04	-1.946473e-04
0.0744248     	2.367187e-01	1.177229e-01	1.189958e-01	7.919728e-01	1.566158e-01	6.353570e-01	-2.393706e-01	-6.364711e-04	2.930354e-05	-3.297871e-04	-1.355900e-04	-1.941971e-04
0.0744366     	2.367143e-01	1.177243e-01	1.189900e-01	7.919481e-01	1.566141e-01	6.353340e-01	-2.393600e-01	-6.328414e-04	2.984781e-05	-3.287709e-04	-1.345376e-04	-1.942333e-04
0.0744485     	2.367070e-01	1.177267e-01	1.189803e-01	7.919129e-01	1.566114e-01	6.353015e-01	-2.393450e-01	-6.267732e-04	2.988664e-05	-3.271322e-04	-1.336795e-04	-1.934528e-04
0.0744604     	2.367000e-01	1.177327e-01	1.189674e-01	7.918751e-01	1.566082e-01	6.352669e-01	-2.393294e-01	-6.173538e-04	2.925231e-05	-3.247960e-04	-1.331457e-04	-1.916503e-04
0.0744723     	2.366932e-01	1.177350e-01	1.189582e-01	7.918361e-01	1.566045e-01	6.352316e-01	-2.393136e-01	-6.115854e-04	2.926520e-05	-3.232134e-04	-1.323415e-04	-1.908719e-04
0.0744842     	2.366875e-01	1.177372e-01	1.189502e-01	7.918063e-01	1.566022e-01	6.352042e-01	-2.393010e-01	-6.064982e-04	2.925873e-05	-3.218289e-04	-1.316557e-04	-1.901732e-04
0.0744961     	2.366817e-01	1.177398e-01	1.189419e-01	7.917740e-01	1.565995e-01	6.351745e-01	-2.392875e-01	-6.010520e-04	2.921450e-05	-3.202110e-04	-1.308910e-04	-1.893200e-04
0.074508      	2.366730e-01	1.177443e-01	1.189287e-01	7.917313e-01	1.565957e-01	6.351355e-01	-2.392699e-01	-5.922303e-04	2.876237e-05	-3.183620e-04	-1.304186e-04	-1.879434e-04
0.07452       	2.366656e-01	1.177472e-01	1.189184e-01	7.916935e-01	1.565922e-01	6.351013e-01	-2.392546e-01	-5.856142e-04	2.886765e-05	-3.167809e-04	-1.295228e-04	-1.872581e-04
0.0745319     	2.366594e-01	1.177480e-01	1.189114e-01	7.916610e-01	1.565896e-01	6.350714e-01	-2.392409e-01	-5.816775e-04	2.893986e-05	-3.156522e-04	-1.288862e-04	-1.867660e-04
0.0745438     	2.366540e-01	1.177514e-01	1.189025e-01	7.916289e-01	1.565873e-01	6.350416e-01	-2.392271e-01	-5.755562e-04	2.861043e-05	-3.139335e-04	-1.283563e-04	-1.855772e-04
0.0745557     	2.366445e-01	1.177538e-01	1.188907e-01	7.915810e-01	1.565829e-01	6.349981e-01	-2.392076e-01	-5.684204e-04	2.870668e-05	-3.116829e-04	-1.271348e-04	-1.845481e-04
0.0745676     	2.366381e-01	1.177589e-01	1.188791e-01	7.915544e-01	1.565813e-01	6.349731e-01	-2.391959e-01	-5.600880e-04	2.842548e-05	-3.096048e-04	-1.263769e-04	-1.832279e-04
0.0745795     	2.366284e-01	1.177574e-01	1.188710e-01	7.915091e-01	1.565774e-01	6.349317e-01	-2.391771e-01	-5.567931e-04	2.896513e-05	-3.085664e-04	-1.253181e-04	-1.832483e-04
0.0745914     	2.366216e-01	1.177594e-01	1.188623e-01	7.914762e-01	1.565755e-01	6.349008e-01	-2.391627e-01	-5.514707e-04	2.912787e-05	-3.067402e-04	-1.242422e-04	-1.824980e-04
0.0746034     	2.366129e-01	1.177634e-01	1.188495e-01	7.914322e-01	1.565720e-01	6.348602e-01	-2.391441e-01	-5.430381e-04	2.878342e-05	-3.043549e-04	-1.233940e-04	-1.809609e-04
0.0746153     	2.366054e-01	1.177680e-01	1.188374e-01	7.913918e-01	1.565683e-01	6.348235e-01	-2.391276e-01	-5.347337e-04	2.835683e-05	-3.020453e-04	-1.226658e-04	-1.793795e-04
0.0746273     	2.365968e-01	1.177703e-01	1.188266e-01	7.913493e-01	1.565645e-01	6.347848e-01	-2.391101e-01	-5.281649e-04	2.829556e-05	-3.002315e-04	-1.218202e-04	-1.784113e-04
0.0746392     	2.365898e-01	1.177706e-01	1.188192e-01	7.913132e-01	1.565618e-01	6.347514e-01	-2.390948e-01	-5.243238e-04	2.858377e-05	-2.988976e-04	-1.208650e-04	-1.780326e-04
0.0746511     	2.365831e-01	1.177731e-01	1.188099e-01	7.912778e-01	1.565598e-01	6.347180e-01	-2.390791e-01	-5.183951e-04	2.855921e-05	-2.971449e-04	-1.200132e-04	-1.771316e-04
0.0746631     	2.365740e-01	1.177769e-01	1.187971e-01	7.912332e-01	1.565566e-01	6.346766e-01	-2.390600e-01	-5.100751e-04	2.821521e-05	-2.948813e-04	-1.192254e-04	-1.756558e-04
0.074675      	2.365663e-01	1.177813e-01	1.187850e-01	7.911944e-01	1.565534e-01	6.346409e-01	-2.390438e-01	-5.018487e-04	2.803705e-05	-2.926801e-04	-1.183030e-04	-1.743771e-04
0.074687      	2.365576e-01	1.177818e-01	1.187757e-01	7.911498e-01	1.565493e-01	6.346005e-01	-2.390256e-01	-4.969464e-04	2.839119e-05	-2.910618e-04	-1.171397e-04	-1.739221e-04
0.0746989     	2.365486e-01	1.177824e-01	1.187661e-01	7.911058e-01	1.565456e-01	6.345602e-01	-2.390073e-01	-4.918441e-04	2.837562e-05	-2.893002e-04	-1.162745e-04	-1.730257e-04
0.0747108     	2.365410e-01	1.177865e-01	1.187545e-01	7.910651e-01	1.565430e-01	6.345221e-01	-2.389895e-01	-4.839881e-04	2.812769e-05	-2.868714e-04	-1.153080e-04	-1.715634e-04
0.0747228     	2.365334e-01	1.177896e-01	1.187438e-01	7.910263e-01	1.565406e-01	6.344858e-01	-2.389726e-01	-4.771023e-04	2.817352e-05	-2.847453e-04	-1.141991e-04	-1.705462e-04
0.0747347     	2.365235e-01	1.177916e-01	1.187319e-01	7.909818e-01	1.565373e-01	6.344445e-01	-2.389536e-01	-4.701874e-04	2.830177e-05	-2.826717e-04	-1.130341e-04	-1.696376e-04
0.0747467     	2.365146e-01	1.177909e-01	1.187237e-01	7.909384e-01	1.565332e-01	6.344051e-01	-2.389359e-01	-4.664115e-04	2.838791e-05	-2.816945e-04	-1.124593e-04	-1.692351e-04
0.0747587     	2.365069e-01	1.177953e-01	1.187117e-01	7.908944e-01	1.565298e-01	6.343647e-01	-2.389174e-01	-4.581974e-04	2.806631e-05	-2.790924e-04	-1.114799e-04	-1.676125e-04
0.0747706     	2.364980e-01	1.177998e-01	1.186983e-01	7.908486e-01	1.565265e-01	6.343221e-01	-2.388978e-01	-4.492409e-04	2.762760e-05	-2.763782e-04	-1.105615e-04	-1.658167e-04
0.0747826     	2.364897e-01	1.178019e-01	1.186878e-01	7.908069e-01	1.565236e-01	6.342833e-01	-2.388798e-01	-4.429589e-04	2.812838e-05	-2.739592e-04	-1.088512e-04	-1.651080e-04
0.0747946     	2.364802e-01	1.178013e-01	1.186789e-01	7.907645e-01	1.565206e-01	6.342439e-01	-2.388616e-01	-4.387887e-04	2.852319e-05	-2.723912e-04	-1.076724e-04	-1.647188e-04
0.0748065     	2.364708e-01	1.178015e-01	1.186693e-01	7.907151e-01	1.565166e-01	6.341985e-01	-2.388410e-01	-4.339392e-04	2.843903e-05	-2.710683e-04	-1.070951e-04	-1.639732e-04
0.0748185     	2.364623e-01	1.178059e-01	1.186564e-01	7.906694e-01	1.565130e-01	6.341565e-01	-2.388217e-01	-4.252092e-04	2.808226e-05	-2.684028e-04	-1.061191e-04	-1.622837e-04
0.0748305     	2.364541e-01	1.178095e-01	1.186446e-01	7.906247e-01	1.565097e-01	6.341149e-01	-2.388026e-01	-4.175318e-04	2.798308e-05	-2.658447e-04	-1.049393e-04	-1.609054e-04
0.0748424     	2.364432e-01	1.178113e-01	1.186319e-01	7.905767e-01	1.565062e-01	6.340705e-01	-2.387821e-01	-4.103135e-04	2.806978e-05	-2.629773e-04	-1.034189e-04	-1.595585e-04
0.0748544     	2.364331e-01	1.178089e-01	1.186242e-01	7.905288e-01	1.565028e-01	6.340259e-01	-2.387615e-01	-4.076771e-04	2.854793e-05	-2.619248e-04	-1.024145e-04	-1.595103e-04
0.0748664     	2.364220e-01	1.178111e-01	1.186109e-01	7.904738e-01	1.564986e-01	6.339751e-01	-2.387382e-01	-3.998808e-04	2.814051e-05	-2.597362e-04	-1.017276e-04	-1.580086e-04
0.0748784     	2.364144e-01	1.178162e-01	1.185982e-01	7.904306e-01	1.564955e-01	6.339350e-01	-2.387197e-01	-3.909733e-04	2.751834e-05	-2.577689e-04	-1.013661e-04	-1.564028e-04
0.0748904     	2.364042e-01	1.178176e-01	1.185865e-01	7.903830e-01	1.564922e-01	6.338907e-01	-2.386992e-01	-3.844432e-04	2.802707e-05	-2.548927e-04	-9.941928e-05	-1.554734e-04
0.0749024     	2.363947e-01	1.178170e-01	1.185777e-01	7.903391e-01	1.564887e-01	6.338503e-01	-2.386808e-01	-3.803643e-04	2.843044e-05	-2.531125e-04	-9.812579e-05	-1.549867e-04
0.0749144     	2.363828e-01	1.178178e-01	1.185649e-01	7.902806e-01	1.564838e-01	6.337968e-01	-2.386565e-01	-3.735688e-04	2.804056e-05	-2.507308e-04	-9.732485e-05	-1.534060e-04
0.0749264     	2.363738e-01	1.178199e-01	1.185540e-01	7.902341e-01	1.564811e-01	6.337530e-01	-2.386359e-01	-3.670375e-04	2.813956e-05	-2.484450e-04	-9.608294e-05	-1.523621e-04
0.0749384     	2.363620e-01	1.178210e-01	1.185410e-01	7.901815e-01	1.564778e-01	6.337037e-01	-2.386129e-01	-3.600224e-04	2.868841e-05	-2.455040e-04	-9.406358e-05	-1.514404e-04
0.0749504     	2.363535e-01	1.178229e-01	1.185306e-01	7.901384e-01	1.564747e-01	6.336637e-01	-2.385945e-01	-3.538675e-04	2.880886e-05	-2.436701e-04	-9.302619e-05	-1.506439e-04
0.0749624     	2.363424e-01	1.178218e-01	1.185206e-01	7.900858e-01	1.564702e-01	6.336156e-01	-2.385727e-01	-3.493613e-04	2.909584e-05	-2.417970e-04	-9.180267e-05	-1.499944e-04
0.0749744     	2.363311e-01	1.178221e-01	1.185090e-01	7.900274e-01	1.564657e-01	6.335617e-01	-2.385480e-01	-3.434590e-04	2.908278e-05	-2.399017e-04	-9.086808e-05	-1.490336e-04
0.0749863     	2.363218e-01	1.178258e-01	1.184960e-01	7.899789e-01	1.564625e-01	6.335164e-01	-2.385269e-01	-3.351082e-04	2.866966e-05	-2.369075e-04	-8.978410e-05	-1.471234e-04
0.0749983     	2.363111e-01	1.178269e-01	1.184842e-01	7.899304e-01	1.564596e-01	6.334708e-01	-2.385056e-01	-3.286735e-04	2.881752e-05	-2.344394e-04	-8.840218e-05	-1.460372e-04
0.0750103     	2.363018e-01	1.178261e-01	1.184757e-01	7.898877e-01	1.564568e-01	6.334309e-01	-2.384870e-01	-3.248160e-04	2.936150e-05	-2.323938e-04	-8.683539e-05	-1.455584e-04
0.0750224     	2.362885e-01	1.178265e-01	1.184620e-01	7.898235e-01	1.564511e-01	6.333724e-01	-2.384606e-01	-3.177714e-04	2.926947e-05	-2.304567e-04	-8.595886e-05	-1.444978e-04
0.0750344     	2.362762e-01	1.178260e-01	1.184501e-01	7.897640e-01	1.564467e-01	6.333173e-01	-2.384353e-01	-3.120509e-04	2.945901e-05	-2.281566e-04	-8.461927e-05	-1.435373e-04
0.0750464     	2.362662e-01	1.178279e-01	1.184383e-01	7.897161e-01	1.564439e-01	6.332723e-01	-2.384142e-01	-3.052203e-04	2.948095e-05	-2.257318e-04	-8.338495e-05	-1.423468e-04
0.0750584     	2.362588e-01	1.178303e-01	1.184285e-01	7.896779e-01	1.564419e-01	6.332361e-01	-2.383971e-01	-2.990673e-04	2.949203e-05	-2.229245e-04	-8.197020e-05	-1.409543e-04
0.0750705     	2.362467e-01	1.178297e-01	1.184170e-01	7.896221e-01	1.564377e-01	6.331843e-01	-2.383733e-01	-2.936516e-04	2.994120e-05	-2.205583e-04	-8.033798e-05	-1.402204e-04
0.0750825     	2.362343e-01	1.178292e-01	1.184051e-01	7.895593e-01	1.564329e-01	6.331265e-01	-2.383468e-01	-2.879596e-04	2.987258e-05	-2.185446e-04	-7.939971e-05	-1.391449e-04
0.0750945     	2.362222e-01	1.178298e-01	1.183924e-01	7.895024e-01	1.564285e-01	6.330739e-01	-2.383227e-01	-2.813006e-04	2.989466e-05	-2.166363e-04	-7.842347e-05	-1.382128e-04
0.0751065     	2.362137e-01	1.178321e-01	1.183817e-01	7.894601e-01	1.564262e-01	6.330339e-01	-2.383039e-01	-2.748119e-04	2.996206e-05	-2.140754e-04	-7.707565e-05	-1.369998e-04
0.0751185     	2.362026e-01	1.178309e-01	1.183717e-01	7.894113e-01	1.564229e-01	6.329884e-01	-2.382827e-01	-2.704094e-04	3.036313e-05	-2.117116e-04	-7.549264e-05	-1.362189e-04
0.0751306     	2.361902e-01	1.178319e-01	1.183583e-01	7.893493e-01	1.564182e-01	6.329310e-01	-2.382564e-01	-2.631622e-04	3.050533e-05	-2.085481e-04	-7.376873e-05	-1.347794e-04
0.0751426     	2.361775e-01	1.178301e-01	1.183474e-01	7.892861e-01	1.564134e-01	6.328727e-01	-2.382297e-01	-2.586663e-04	3.075172e-05	-2.067852e-04	-7.264089e-05	-1.341443e-04
0.0751546     	2.361671e-01	1.178304e-01	1.183367e-01	7.892366e-01	1.564102e-01	6.328264e-01	-2.382081e-01	-2.531194e-04	3.119617e-05	-2.044234e-04	-7.101552e-05	-1.334079e-04
0.0751666     	2.361576e-01	1.178300e-01	1.183276e-01	7.891955e-01	1.564080e-01	6.327875e-01	-2.381897e-01	-2.488228e-04	3.151804e-05	-2.027246e-04	-6.984427e-05	-1.328804e-04
0.0751787     	2.361444e-01	1.178294e-01	1.183150e-01	7.891328e-01	1.564033e-01	6.327295e-01	-2.381631e-01	-2.427813e-04	3.171444e-05	-1.999233e-04	-6.824720e-05	-1.316761e-04
0.0751907     	2.361307e-01	1.178285e-01	1.183022e-01	7.890690e-01	1.563988e-01	6.326702e-01	-2.381357e-01	-2.368740e-04	3.168048e-05	-1.974193e-04	-6.702919e-05	-1.303901e-04
0.0752028     	2.361184e-01	1.178289e-01	1.182895e-01	7.890107e-01	1.563944e-01	6.326162e-01	-2.381109e-01	-2.303417e-04	3.150805e-05	-1.948848e-04	-6.593437e-05	-1.289505e-04
0.0752148     	2.361092e-01	1.178285e-01	1.182807e-01	7.889678e-01	1.563921e-01	6.325757e-01	-2.380918e-01	-2.261230e-04	3.208030e-05	-1.929412e-04	-6.439028e-05	-1.285509e-04
0.0752269     	2.360985e-01	1.178276e-01	1.182710e-01	7.889176e-01	1.563890e-01	6.325287e-01	-2.380699e-01	-2.216936e-04	3.268258e-05	-1.907555e-04	-6.269517e-05	-1.280603e-04
0.0752389     	2.360842e-01	1.178274e-01	1.182568e-01	7.888524e-01	1.563841e-01	6.324683e-01	-2.380421e-01	-2.146544e-04	3.259874e-05	-1.883674e-04	-6.158496e-05	-1.267824e-04
0.075251      	2.360709e-01	1.178258e-01	1.182451e-01	7.887883e-01	1.563794e-01	6.324089e-01	-2.380148e-01	-2.096577e-04	3.265668e-05	-1.858607e-04	-6.027365e-05	-1.255870e-04
0.075263      	2.360588e-01	1.178243e-01	1.182345e-01	7.887337e-01	1.563758e-01	6.323578e-01	-2.379910e-01	-2.051354e-04	3.308016e-05	-1.834080e-04	-5.862384e-05	-1.247842e-04
0.0752751     	2.360495e-01	1.178254e-01	1.182242e-01	7.886912e-01	1.563736e-01	6.323176e-01	-2.379720e-01	-1.994054e-04	3.320647e-05	-1.806709e-04	-5.712896e-05	-1.235419e-04
0.0752871     	2.360348e-01	1.178239e-01	1.182109e-01	7.886236e-01	1.563684e-01	6.322551e-01	-2.379433e-01	-1.934884e-04	3.340697e-05	-1.785822e-04	-5.588413e-05	-1.226981e-04
0.0752992     	2.360221e-01	1.178234e-01	1.181987e-01	7.885620e-01	1.563643e-01	6.321978e-01	-2.379168e-01	-1.876957e-04	3.344871e-05	-1.764033e-04	-5.475293e-05	-1.216504e-04
0.0753112     	2.360106e-01	1.178220e-01	1.181886e-01	7.885074e-01	1.563607e-01	6.321468e-01	-2.378931e-01	-1.833169e-04	3.356808e-05	-1.746781e-04	-5.377096e-05	-1.209071e-04
0.0753233     	2.359995e-01	1.178192e-01	1.181803e-01	7.884596e-01	1.563579e-01	6.321017e-01	-2.378719e-01	-1.805457e-04	3.426437e-05	-1.723025e-04	-5.188689e-05	-1.204156e-04
0.0753354     	2.359872e-01	1.178180e-01	1.181692e-01	7.884019e-01	1.563544e-01	6.320475e-01	-2.378466e-01	-1.755796e-04	3.475117e-05	-1.696338e-04	-5.006575e-05	-1.195681e-04
0.0753474     	2.359724e-01	1.178179e-01	1.181545e-01	7.883339e-01	1.563490e-01	6.319849e-01	-2.378180e-01	-1.683144e-04	3.467969e-05	-1.666680e-04	-4.865433e-05	-1.180137e-04
0.0753595     	2.359593e-01	1.178154e-01	1.181439e-01	7.882705e-01	1.563448e-01	6.319257e-01	-2.377905e-01	-1.642347e-04	3.488876e-05	-1.649510e-04	-4.758674e-05	-1.173643e-04
0.0753715     	2.359487e-01	1.178133e-01	1.181354e-01	7.882228e-01	1.563421e-01	6.318807e-01	-2.377693e-01	-1.610373e-04	3.546090e-05	-1.630327e-04	-4.605544e-05	-1.169772e-04
0.0753836     	2.359368e-01	1.178121e-01	1.181247e-01	7.881744e-01	1.563398e-01	6.318345e-01	-2.377474e-01	-1.562632e-04	3.603010e-05	-1.604560e-04	-4.419789e-05	-1.162581e-04
0.0753957     	2.359211e-01	1.178098e-01	1.181113e-01	7.881046e-01	1.563346e-01	6.317699e-01	-2.377177e-01	-1.507490e-04	3.648616e-05	-1.574195e-04	-4.222361e-05	-1.151959e-04
0.0754078     	2.359078e-01	1.178077e-01	1.181000e-01	7.880403e-01	1.563298e-01	6.317105e-01	-2.376903e-01	-1.461690e-04	3.659262e-05	-1.552521e-04	-4.103344e-05	-1.142187e-04
0.0754199     	2.358964e-01	1.178054e-01	1.180910e-01	7.879857e-01	1.563262e-01	6.316595e-01	-2.376666e-01	-1.428336e-04	3.693111e-05	-1.530228e-04	-3.958032e-05	-1.134425e-04
0.0754319     	2.358847e-01	1.178028e-01	1.180820e-01	7.879373e-01	1.563235e-01	6.316139e-01	-2.376452e-01	-1.395957e-04	3.730045e-05	-1.512946e-04	-3.834687e-05	-1.129478e-04
0.075444      	2.358728e-01	1.178028e-01	1.180700e-01	7.878834e-01	1.563209e-01	6.315626e-01	-2.376209e-01	-1.336359e-04	3.780351e-05	-1.483260e-04	-3.635948e-05	-1.119665e-04
0.0754561     	2.358581e-01	1.178016e-01	1.180565e-01	7.878169e-01	1.563159e-01	6.315010e-01	-2.375925e-01	-1.274489e-04	3.764985e-05	-1.463280e-04	-3.551415e-05	-1.108138e-04
0.0754682     	2.358451e-01	1.177978e-01	1.180473e-01	7.877531e-01	1.563115e-01	6.314416e-01	-2.375650e-01	-1.247311e-04	3.802128e-05	-1.442552e-04	-3.410631e-05	-1.101489e-04
0.0754803     	2.358341e-01	1.177949e-01	1.180392e-01	7.877056e-01	1.563086e-01	6.313970e-01	-2.375442e-01	-1.221263e-04	3.836577e-05	-1.424275e-04	-3.284799e-05	-1.095795e-04
0.0754924     	2.358216e-01	1.177930e-01	1.180286e-01	7.876495e-01	1.563049e-01	6.313446e-01	-2.375199e-01	-1.177650e-04	3.896103e-05	-1.397042e-04	-3.089109e-05	-1.088131e-04
0.0755044     	2.358083e-01	1.177932e-01	1.180151e-01	7.875901e-01	1.563014e-01	6.312888e-01	-2.374937e-01	-1.109274e-04	3.898683e-05	-1.370159e-04	-2.952112e-05	-1.074948e-04
0.0755165     	2.357931e-01	1.177890e-01	1.180041e-01	7.875227e-01	1.562967e-01	6.312260e-01	-2.374646e-01	-1.075713e-04	3.945999e-05	-1.350489e-04	-2.806444e-05	-1.069844e-04
0.0755286     	2.357809e-01	1.177839e-01	1.179971e-01	7.874689e-01	1.562937e-01	6.311751e-01	-2.374407e-01	-1.065952e-04	4.009208e-05	-1.335100e-04	-2.666289e-05	-1.068471e-04
0.0755407     	2.357683e-01	1.177807e-01	1.179876e-01	7.874159e-01	1.562902e-01	6.311257e-01	-2.374178e-01	-1.034808e-04	4.071927e-05	-1.311519e-04	-2.485669e-05	-1.062952e-04
0.0755528     	2.357544e-01	1.177800e-01	1.179744e-01	7.873530e-01	1.562860e-01	6.310669e-01	-2.373904e-01	-9.718920e-05	4.094067e-05	-1.282314e-04	-2.317502e-05	-1.050564e-04
0.0755649     	2.357400e-01	1.177787e-01	1.179613e-01	7.872891e-01	1.562815e-01	6.310076e-01	-2.373630e-01	-9.127585e-05	4.105426e-05	-1.255553e-04	-2.172341e-05	-1.038319e-04
0.075577      	2.357265e-01	1.177721e-01	1.179543e-01	7.872278e-01	1.562779e-01	6.309499e-01	-2.373360e-01	-9.110112e-05	4.184426e-05	-1.241572e-04	-2.023432e-05	-1.039228e-04
0.075589      	2.357151e-01	1.177680e-01	1.179470e-01	7.871804e-01	1.562755e-01	6.309049e-01	-2.373147e-01	-8.951456e-05	4.237506e-05	-1.225429e-04	-1.889638e-05	-1.036465e-04
0.0756012     	2.357019e-01	1.177663e-01	1.179357e-01	7.871231e-01	1.562721e-01	6.308510e-01	-2.372894e-01	-8.467775e-05	4.283717e-05	-1.201505e-04	-1.723810e-05	-1.029124e-04
0.0756133     	2.356884e-01	1.177657e-01	1.179227e-01	7.870635e-01	1.562683e-01	6.307952e-01	-2.372635e-01	-7.851287e-05	4.327865e-05	-1.170069e-04	-1.522481e-05	-1.017821e-04
0.0756254     	2.356744e-01	1.177615e-01	1.179129e-01	7.869992e-01	1.562637e-01	6.307355e-01	-2.372359e-01	-7.572282e-05	4.357879e-05	-1.153195e-04	-1.408095e-05	-1.012385e-04
0.0756375     	2.356614e-01	1.177549e-01	1.179065e-01	7.869449e-01	1.562606e-01	6.306843e-01	-2.372119e-01	-7.577812e-05	4.435002e-05	-1.136850e-04	-1.249247e-05	-1.011925e-04
0.0756496     	2.356505e-01	1.177529e-01	1.178976e-01	7.868972e-01	1.562583e-01	6.306389e-01	-2.371903e-01	-7.237442e-05	4.494503e-05	-1.115596e-04	-1.083476e-05	-1.007248e-04
0.0756617     	2.356355e-01	1.177508e-01	1.178847e-01	7.868335e-01	1.562542e-01	6.305792e-01	-2.371625e-01	-6.691311e-05	4.533229e-05	-1.088734e-04	-9.104385e-06	-9.976897e-05
0.0756739     	2.356222e-01	1.177494e-01	1.178729e-01	7.867736e-01	1.562506e-01	6.305230e-01	-2.371362e-01	-6.173547e-05	4.552282e-05	-1.064825e-04	-7.718444e-06	-9.876409e-05
0.075686      	2.356081e-01	1.177425e-01	1.178656e-01	7.867124e-01	1.562466e-01	6.304658e-01	-2.371096e-01	-6.155126e-05	4.596028e-05	-1.051766e-04	-6.628001e-06	-9.854855e-05
0.0756981     	2.355969e-01	1.177385e-01	1.178583e-01	7.866656e-01	1.562441e-01	6.304215e-01	-2.370887e-01	-5.990099e-05	4.648406e-05	-1.033358e-04	-5.183834e-06	-9.815195e-05
0.0757102     	2.355823e-01	1.177359e-01	1.178464e-01	7.866043e-01	1.562403e-01	6.303640e-01	-2.370618e-01	-5.523644e-05	4.696955e-05	-1.006458e-04	-3.353346e-06	-9.729245e-05
0.0757223     	2.355694e-01	1.177350e-01	1.178344e-01	7.865469e-01	1.562372e-01	6.303097e-01	-2.370362e-01	-4.966853e-05	4.748157e-05	-9.763486e-05	-1.335860e-06	-9.629900e-05
0.0757345     	2.355558e-01	1.177302e-01	1.178256e-01	7.864881e-01	1.562334e-01	6.302547e-01	-2.370106e-01	-4.768962e-05	4.792376e-05	-9.583030e-05	8.603405e-09	-9.583891e-05
0.0757466     	2.355435e-01	1.177230e-01	1.178205e-01	7.864358e-01	1.562305e-01	6.302054e-01	-2.369874e-01	-4.877111e-05	4.867643e-05	-9.476614e-05	1.293362e-06	-9.605950e-05
0.0757587     	2.355297e-01	1.177209e-01	1.178088e-01	7.863789e-01	1.562271e-01	6.301518e-01	-2.369624e-01	-4.394811e-05	4.896468e-05	-9.229223e-05	2.818565e-06	-9.511079e-05
0.0757708     	2.355153e-01	1.177182e-01	1.177971e-01	7.863174e-01	1.562232e-01	6.300942e-01	-2.369355e-01	-3.945747e-05	4.946700e-05	-8.958304e-05	4.675478e-06	-9.425852e-05
0.0757829     	2.355025e-01	1.177164e-01	1.177861e-01	7.862623e-01	1.562200e-01	6.300423e-01	-2.369112e-01	-3.484787e-05	4.961291e-05	-8.714537e-05	6.040225e-06	-9.318560e-05
0.075795      	2.354892e-01	1.177082e-01	1.177810e-01	7.862066e-01	1.562169e-01	6.299897e-01	-2.368864e-01	-3.644316e-05	5.050522e-05	-8.598354e-05	7.513448e-06	-9.349699e-05
0.0758072     	2.354750e-01	1.177031e-01	1.177719e-01	7.861511e-01	1.562140e-01	6.299372e-01	-2.368616e-01	-3.436514e-05	5.124655e-05	-8.395932e-05	9.266896e-06	-9.322621e-05
0.0758193     	2.354620e-01	1.177008e-01	1.177612e-01	7.860949e-01	1.562107e-01	6.298841e-01	-2.368367e-01	-3.024546e-05	5.170394e-05	-8.173352e-05	1.083718e-05	-9.257070e-05
0.0758314     	2.354476e-01	1.176986e-01	1.177490e-01	7.860338e-01	1.562069e-01	6.298269e-01	-2.368100e-01	-2.517476e-05	5.213656e-05	-7.887064e-05	1.270124e-05	-9.157188e-05
0.0758435     	2.354348e-01	1.176927e-01	1.177422e-01	7.859799e-01	1.562039e-01	6.297759e-01	-2.367860e-01	-2.473323e-05	5.284557e-05	-7.714740e-05	1.427187e-05	-9.141927e-05
0.0758556     	2.354210e-01	1.176848e-01	1.177363e-01	7.859255e-01	1.562007e-01	6.297248e-01	-2.367620e-01	-2.574318e-05	5.363243e-05	-7.561075e-05	1.582706e-05	-9.143781e-05
0.0758678     	2.354073e-01	1.176816e-01	1.177257e-01	7.858712e-01	1.561980e-01	6.296731e-01	-2.367375e-01	-2.201815e-05	5.435038e-05	-7.332529e-05	1.768774e-05	-9.101303e-05
0.0758799     	2.353933e-01	1.176802e-01	1.177131e-01	7.858119e-01	1.561942e-01	6.296177e-01	-2.367118e-01	-1.644501e-05	5.461271e-05	-7.054171e-05	1.934186e-05	-8.988357e-05
0.075892      	2.353802e-01	1.176772e-01	1.177031e-01	7.857571e-01	1.561913e-01	6.295658e-01	-2.366873e-01	-1.295378e-05	5.486244e-05	-6.876124e-05	2.048182e-05	-8.924306e-05
0.0759041     	2.353662e-01	1.176687e-01	1.176975e-01	7.857008e-01	1.561879e-01	6.295129e-01	-2.366625e-01	-1.442147e-05	5.562244e-05	-6.727947e-05	2.198270e-05	-8.926218e-05
0.0759162     	2.353533e-01	1.176639e-01	1.176894e-01	7.856485e-01	1.561850e-01	6.294634e-01	-2.366392e-01	-1.276664e-05	5.625800e-05	-6.526821e-05	2.362389e-05	-8.889211e-05
0.0759284     	2.353383e-01	1.176600e-01	1.176783e-01	7.855900e-01	1.561815e-01	6.294085e-01	-2.366135e-01	-9.142629e-06	5.697578e-05	-6.256912e-05	2.569123e-05	-8.826034e-05
