Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.0941246     	2.319224e-01	1.158544e-01	1.160679e-01	7.749327e-01	1.540484e-01	6.208843e-01	-2.334179e-01	-1.067414e-04	2.726352e-04	3.181767e-04	4.317235e-04	-1.135468e-04
0.0941342     	2.319211e-01	1.158513e-01	1.160698e-01	7.749332e-01	1.540485e-01	6.208847e-01	-2.334181e-01	-1.092695e-04	2.736642e-04	3.180759e-04	4.327021e-04	-1.146262e-04
0.0941437     	2.319197e-01	1.158539e-01	1.160658e-01	7.749293e-01	1.540482e-01	6.208811e-01	-2.334164e-01	-1.059397e-04	2.737482e-04	3.193894e-04	4.334429e-04	-1.140536e-04
0.0941533     	2.319161e-01	1.158536e-01	1.160625e-01	7.749179e-01	1.540468e-01	6.208711e-01	-2.334121e-01	-1.044481e-04	2.740919e-04	3.198751e-04	4.340295e-04	-1.141544e-04
0.0941629     	2.319130e-01	1.158501e-01	1.160630e-01	7.749089e-01	1.540450e-01	6.208639e-01	-2.334094e-01	-1.064422e-04	2.749455e-04	3.202883e-04	4.350896e-04	-1.148013e-04
0.0941724     	2.319116e-01	1.158475e-01	1.160641e-01	7.749082e-01	1.540450e-01	6.208632e-01	-2.334091e-01	-1.082836e-04	2.757352e-04	3.202383e-04	4.358544e-04	-1.156160e-04
0.094182      	2.319098e-01	1.158502e-01	1.160596e-01	7.749042e-01	1.540450e-01	6.208592e-01	-2.334071e-01	-1.046671e-04	2.756620e-04	3.214705e-04	4.363972e-04	-1.149267e-04
0.0941916     	2.319064e-01	1.158505e-01	1.160559e-01	7.748944e-01	1.540439e-01	6.208505e-01	-2.334033e-01	-1.026961e-04	2.758754e-04	3.220915e-04	4.369211e-04	-1.148296e-04
0.0942012     	2.319026e-01	1.158457e-01	1.160569e-01	7.748827e-01	1.540416e-01	6.208411e-01	-2.333998e-01	-1.055782e-04	2.768571e-04	3.222669e-04	4.379905e-04	-1.157237e-04
0.0942107     	2.319019e-01	1.158432e-01	1.160586e-01	7.748833e-01	1.540414e-01	6.208419e-01	-2.334002e-01	-1.077051e-04	2.777452e-04	3.222067e-04	4.388486e-04	-1.166419e-04
0.0942203     	2.319001e-01	1.158457e-01	1.160543e-01	7.748786e-01	1.540413e-01	6.208373e-01	-2.333980e-01	-1.042923e-04	2.778509e-04	3.234023e-04	4.395520e-04	-1.161498e-04
0.0942299     	2.318975e-01	1.158472e-01	1.160503e-01	7.748723e-01	1.540409e-01	6.208313e-01	-2.333952e-01	-1.015554e-04	2.779092e-04	3.240736e-04	4.399460e-04	-1.158724e-04
0.0942394     	2.318927e-01	1.158419e-01	1.160508e-01	7.748577e-01	1.540384e-01	6.208193e-01	-2.333904e-01	-1.044456e-04	2.787861e-04	3.242778e-04	4.409249e-04	-1.166472e-04
0.094249      	2.318918e-01	1.158397e-01	1.160521e-01	7.748585e-01	1.540383e-01	6.208202e-01	-2.333909e-01	-1.061802e-04	2.795400e-04	3.244086e-04	4.417444e-04	-1.173357e-04
0.0942586     	2.318900e-01	1.158422e-01	1.160478e-01	7.748531e-01	1.540378e-01	6.208153e-01	-2.333887e-01	-1.027765e-04	2.794845e-04	3.254007e-04	4.421848e-04	-1.167841e-04
0.0942681     	2.318884e-01	1.158445e-01	1.160439e-01	7.748500e-01	1.540378e-01	6.208122e-01	-2.333872e-01	-9.968160e-05	2.793215e-04	3.257530e-04	4.421980e-04	-1.164450e-04
0.0942777     	2.318835e-01	1.158384e-01	1.160451e-01	7.748348e-01	1.540355e-01	6.207993e-01	-2.333819e-01	-1.033518e-04	2.802964e-04	3.256265e-04	4.431096e-04	-1.174831e-04
0.0942873     	2.318819e-01	1.158364e-01	1.160455e-01	7.748345e-01	1.540353e-01	6.207992e-01	-2.333819e-01	-1.045534e-04	2.808659e-04	3.258992e-04	4.438154e-04	-1.179163e-04
0.0942968     	2.318804e-01	1.158389e-01	1.160415e-01	7.748301e-01	1.540349e-01	6.207952e-01	-2.333802e-01	-1.013024e-04	2.809501e-04	3.272831e-04	4.445917e-04	-1.173086e-04
0.0943064     	2.318784e-01	1.158415e-01	1.160369e-01	7.748254e-01	1.540343e-01	6.207911e-01	-2.333784e-01	-9.765947e-05	2.807737e-04	3.278569e-04	4.447021e-04	-1.168453e-04
0.094316      	2.318735e-01	1.158356e-01	1.160379e-01	7.748095e-01	1.540320e-01	6.207775e-01	-2.333728e-01	-1.011582e-04	2.814959e-04	3.271099e-04	4.450509e-04	-1.179410e-04
0.0943256     	2.318723e-01	1.158338e-01	1.160384e-01	7.748104e-01	1.540322e-01	6.207782e-01	-2.333730e-01	-1.022983e-04	2.820864e-04	3.273255e-04	4.457491e-04	-1.184236e-04
0.0943351     	2.318703e-01	1.158357e-01	1.160346e-01	7.748054e-01	1.540320e-01	6.207734e-01	-2.333707e-01	-9.943139e-05	2.820295e-04	3.284065e-04	4.462328e-04	-1.178263e-04
0.0943447     	2.318681e-01	1.158399e-01	1.160283e-01	7.748006e-01	1.540316e-01	6.207690e-01	-2.333687e-01	-9.419461e-05	2.815701e-04	3.297877e-04	4.464639e-04	-1.166762e-04
0.0943543     	2.318634e-01	1.158331e-01	1.160303e-01	7.747846e-01	1.540288e-01	6.207558e-01	-2.333635e-01	-9.861970e-05	2.824324e-04	3.288114e-04	4.468381e-04	-1.180268e-04
0.0943638     	2.318624e-01	1.158316e-01	1.160308e-01	7.747862e-01	1.540290e-01	6.207573e-01	-2.333642e-01	-9.957579e-05	2.829061e-04	3.286681e-04	4.472401e-04	-1.185720e-04
0.0943734     	2.318605e-01	1.158333e-01	1.160272e-01	7.747803e-01	1.540287e-01	6.207516e-01	-2.333614e-01	-9.696447e-05	2.828115e-04	3.293987e-04	4.475109e-04	-1.181122e-04
0.094383      	2.318596e-01	1.158384e-01	1.160212e-01	7.747805e-01	1.540291e-01	6.207514e-01	-2.333611e-01	-9.138873e-05	2.822949e-04	3.308922e-04	4.477410e-04	-1.168488e-04
0.0943925     	2.318543e-01	1.158313e-01	1.160230e-01	7.747636e-01	1.540262e-01	6.207374e-01	-2.333556e-01	-9.581502e-05	2.831425e-04	3.302569e-04	4.482709e-04	-1.180141e-04
0.0944021     	2.318530e-01	1.158296e-01	1.160234e-01	7.747644e-01	1.540258e-01	6.207386e-01	-2.333564e-01	-9.686843e-05	2.836255e-04	3.302475e-04	4.487493e-04	-1.185018e-04
0.0944117     	2.318509e-01	1.158307e-01	1.160202e-01	7.747572e-01	1.540253e-01	6.207318e-01	-2.333533e-01	-9.475384e-05	2.835310e-04	3.304996e-04	4.487808e-04	-1.182812e-04
0.0944212     	2.318505e-01	1.158364e-01	1.160140e-01	7.747582e-01	1.540262e-01	6.207320e-01	-2.333529e-01	-8.879343e-05	2.828769e-04	3.318242e-04	4.487891e-04	-1.169648e-04
0.0944308     	2.318453e-01	1.158303e-01	1.160151e-01	7.747421e-01	1.540237e-01	6.207184e-01	-2.333473e-01	-9.239643e-05	2.834526e-04	3.310933e-04	4.489992e-04	-1.179060e-04
0.0944404     	2.318440e-01	1.158284e-01	1.160156e-01	7.747426e-01	1.540233e-01	6.207192e-01	-2.333480e-01	-9.356606e-05	2.839185e-04	3.312885e-04	4.495628e-04	-1.182742e-04
0.09445       	2.318406e-01	1.158287e-01	1.160119e-01	7.747315e-01	1.540220e-01	6.207095e-01	-2.333438e-01	-9.161101e-05	2.837724e-04	3.316777e-04	4.496112e-04	-1.179335e-04
0.0944595     	2.318401e-01	1.158344e-01	1.160057e-01	7.747325e-01	1.540228e-01	6.207097e-01	-2.333435e-01	-8.566587e-05	2.831013e-04	3.327887e-04	4.494956e-04	-1.167069e-04
0.0944691     	2.318360e-01	1.158293e-01	1.160067e-01	7.747199e-01	1.540209e-01	6.206990e-01	-2.333390e-01	-8.868689e-05	2.835359e-04	3.319471e-04	4.495095e-04	-1.175624e-04
0.0944787     	2.318347e-01	1.158273e-01	1.160074e-01	7.747206e-01	1.540209e-01	6.206996e-01	-2.333394e-01	-9.003965e-05	2.838647e-04	3.317351e-04	4.497323e-04	-1.179972e-04
0.0944882     	2.318312e-01	1.158273e-01	1.160039e-01	7.747086e-01	1.540194e-01	6.206892e-01	-2.333349e-01	-8.827439e-05	2.836617e-04	3.321597e-04	4.497416e-04	-1.175819e-04
0.0944978     	2.318298e-01	1.158326e-01	1.159972e-01	7.747070e-01	1.540196e-01	6.206874e-01	-2.333339e-01	-8.232085e-05	2.829636e-04	3.335413e-04	4.497343e-04	-1.161929e-04
0.0945074     	2.318261e-01	1.158283e-01	1.159977e-01	7.746963e-01	1.540180e-01	6.206783e-01	-2.333302e-01	-8.469200e-05	2.832301e-04	3.326684e-04	4.495643e-04	-1.168959e-04
0.0945169     	2.318256e-01	1.158258e-01	1.159997e-01	7.746979e-01	1.540180e-01	6.206799e-01	-2.333310e-01	-8.694406e-05	2.838092e-04	3.322716e-04	4.499450e-04	-1.176734e-04
0.0945265     	2.318225e-01	1.158260e-01	1.159965e-01	7.746871e-01	1.540168e-01	6.206703e-01	-2.333267e-01	-8.523523e-05	2.836062e-04	3.323683e-04	4.497903e-04	-1.174220e-04
0.0945361     	2.318208e-01	1.158312e-01	1.159897e-01	7.746837e-01	1.540169e-01	6.206669e-01	-2.333250e-01	-7.925377e-05	2.828087e-04	3.338450e-04	4.497312e-04	-1.158862e-04
0.0945456     	2.318179e-01	1.158283e-01	1.159896e-01	7.746768e-01	1.540153e-01	6.206614e-01	-2.333230e-01	-8.065058e-05	2.829357e-04	3.334195e-04	4.496455e-04	-1.162260e-04
0.0945552     	2.318166e-01	1.158255e-01	1.159911e-01	7.746769e-01	1.540153e-01	6.206616e-01	-2.333232e-01	-8.283968e-05	2.833376e-04	3.329489e-04	4.498120e-04	-1.168631e-04
0.0945648     	2.318132e-01	1.158260e-01	1.159873e-01	7.746648e-01	1.540140e-01	6.206508e-01	-2.333184e-01	-8.066167e-05	2.828413e-04	3.326527e-04	4.491676e-04	-1.165149e-04
0.0945743     	2.318119e-01	1.158311e-01	1.159808e-01	7.746617e-01	1.540142e-01	6.206475e-01	-2.333167e-01	-7.483970e-05	2.820130e-04	3.336971e-04	4.488616e-04	-1.151645e-04
0.0945839     	2.318093e-01	1.158291e-01	1.159802e-01	7.746558e-01	1.540130e-01	6.206428e-01	-2.333149e-01	-7.551521e-05	2.818841e-04	3.334286e-04	4.485984e-04	-1.151698e-04
0.0945935     	2.318071e-01	1.158255e-01	1.159816e-01	7.746530e-01	1.540124e-01	6.206406e-01	-2.333141e-01	-7.804205e-05	2.822986e-04	3.331006e-04	4.488489e-04	-1.157483e-04
0.0946031     	2.318037e-01	1.158260e-01	1.159777e-01	7.746418e-01	1.540112e-01	6.206305e-01	-2.333097e-01	-7.585919e-05	2.818460e-04	3.330191e-04	4.483556e-04	-1.153365e-04
0.0946126     	2.318020e-01	1.158308e-01	1.159712e-01	7.746379e-01	1.540114e-01	6.206265e-01	-2.333075e-01	-7.021995e-05	2.809970e-04	3.337230e-04	4.478585e-04	-1.141355e-04
0.0946222     	2.318002e-01	1.158299e-01	1.159703e-01	7.746342e-01	1.540107e-01	6.206235e-01	-2.333064e-01	-7.021902e-05	2.806730e-04	3.332478e-04	4.472969e-04	-1.140491e-04
0.0946318     	2.317980e-01	1.158260e-01	1.159721e-01	7.746306e-01	1.540100e-01	6.206206e-01	-2.333053e-01	-7.306387e-05	2.809739e-04	3.327137e-04	4.473308e-04	-1.146171e-04
0.0946413     	2.317947e-01	1.158272e-01	1.159676e-01	7.746199e-01	1.540087e-01	6.206112e-01	-2.333013e-01	-7.020450e-05	2.803036e-04	3.329349e-04	4.467710e-04	-1.138362e-04
0.0946509     	2.317930e-01	1.158322e-01	1.159608e-01	7.746164e-01	1.540090e-01	6.206074e-01	-2.332992e-01	-6.430205e-05	2.792282e-04	3.334226e-04	4.459396e-04	-1.125169e-04
0.0946605     	2.317915e-01	1.158322e-01	1.159594e-01	7.746143e-01	1.540082e-01	6.206061e-01	-2.332990e-01	-6.359644e-05	2.787935e-04	3.332730e-04	4.454300e-04	-1.121570e-04
0.09467       	2.317894e-01	1.158269e-01	1.159625e-01	7.746104e-01	1.540076e-01	6.206027e-01	-2.332976e-01	-6.782706e-05	2.791571e-04	3.316499e-04	4.449821e-04	-1.133322e-04
0.0946796     	2.317859e-01	1.158290e-01	1.159570e-01	7.745971e-01	1.540056e-01	6.205915e-01	-2.332929e-01	-6.399458e-05	2.785636e-04	3.330619e-04	4.450946e-04	-1.120327e-04
0.0946892     	2.317850e-01	1.158340e-01	1.159510e-01	7.745974e-01	1.540070e-01	6.205904e-01	-2.332917e-01	-5.846747e-05	2.771065e-04	3.320256e-04	4.431193e-04	-1.110937e-04
0.0946987     	2.317831e-01	1.158347e-01	1.159485e-01	7.745930e-01	1.540054e-01	6.205876e-01	-2.332911e-01	-5.690482e-05	2.769876e-04	3.339301e-04	4.439526e-04	-1.100225e-04
0.0947083     	2.317816e-01	1.158287e-01	1.159529e-01	7.745927e-01	1.540058e-01	6.205869e-01	-2.332906e-01	-6.208365e-05	2.769765e-04	3.301462e-04	4.420496e-04	-1.119034e-04
0.0947179     	2.317772e-01	1.158306e-01	1.159466e-01	7.745748e-01	1.540026e-01	6.205722e-01	-2.332848e-01	-5.798564e-05	2.766823e-04	3.329930e-04	4.431788e-04	-1.101858e-04
0.0947275     	2.317770e-01	1.158352e-01	1.159417e-01	7.745769e-01	1.540044e-01	6.205725e-01	-2.332840e-01	-5.326435e-05	2.751720e-04	3.308787e-04	4.406114e-04	-1.097327e-04
0.094737      	2.317756e-01	1.158373e-01	1.159384e-01	7.745742e-01	1.540031e-01	6.205712e-01	-2.332840e-01	-5.054833e-05	2.748536e-04	3.332496e-04	4.414784e-04	-1.082288e-04
0.0947466     	2.317735e-01	1.158311e-01	1.159424e-01	7.745726e-01	1.540036e-01	6.205690e-01	-2.332827e-01	-5.563671e-05	2.747044e-04	3.292959e-04	4.393523e-04	-1.100564e-04
0.0947562     	2.317685e-01	1.158330e-01	1.159355e-01	7.745532e-01	1.540002e-01	6.205530e-01	-2.332764e-01	-5.125868e-05	2.742921e-04	3.322847e-04	4.404345e-04	-1.081498e-04
0.0947657     	2.317684e-01	1.158378e-01	1.159306e-01	7.745546e-01	1.540019e-01	6.205528e-01	-2.332755e-01	-4.639544e-05	2.726112e-04	3.300199e-04	4.376211e-04	-1.076012e-04
0.0947753     	2.317669e-01	1.158407e-01	1.159262e-01	7.745512e-01	1.540003e-01	6.205509e-01	-2.332753e-01	-4.278785e-05	2.720641e-04	3.325104e-04	4.383193e-04	-1.058089e-04
0.0947849     	2.317658e-01	1.158349e-01	1.159310e-01	7.745531e-01	1.540014e-01	6.205517e-01	-2.332751e-01	-4.806001e-05	2.717700e-04	3.280044e-04	4.357722e-04	-1.077678e-04
0.0947944     	2.317607e-01	1.158365e-01	1.159242e-01	7.745339e-01	1.539980e-01	6.205359e-01	-2.332690e-01	-4.381883e-05	2.713711e-04	3.310893e-04	4.369157e-04	-1.058264e-04
0.094804      	2.317598e-01	1.158404e-01	1.159194e-01	7.745335e-01	1.539996e-01	6.205340e-01	-2.332672e-01	-3.952759e-05	2.697467e-04	3.286950e-04	4.340942e-04	-1.053992e-04
0.0948136     	2.317593e-01	1.158439e-01	1.159153e-01	7.745324e-01	1.539981e-01	6.205344e-01	-2.332682e-01	-3.571451e-05	2.692480e-04	3.316695e-04	4.350828e-04	-1.034132e-04
0.0948231     	2.317582e-01	1.158383e-01	1.159199e-01	7.745337e-01	1.539988e-01	6.205349e-01	-2.332680e-01	-4.082287e-05	2.688491e-04	3.268197e-04	4.322589e-04	-1.054393e-04
0.0948327     	2.317535e-01	1.158407e-01	1.159128e-01	7.745155e-01	1.539958e-01	6.205198e-01	-2.332620e-01	-3.606741e-05	2.682253e-04	3.295875e-04	4.330191e-04	-1.034315e-04
0.0948423     	2.317521e-01	1.158443e-01	1.159078e-01	7.745130e-01	1.539972e-01	6.205158e-01	-2.332593e-01	-3.174611e-05	2.663932e-04	3.269864e-04	4.298864e-04	-1.029000e-04
0.0948519     	2.317517e-01	1.158486e-01	1.159031e-01	7.745136e-01	1.539962e-01	6.205174e-01	-2.332606e-01	-2.726321e-05	2.656839e-04	3.301485e-04	4.307581e-04	-1.006096e-04
0.0948614     	2.317505e-01	1.158429e-01	1.159076e-01	7.745147e-01	1.539968e-01	6.205179e-01	-2.332606e-01	-3.237297e-05	2.652140e-04	3.255254e-04	4.279767e-04	-1.024513e-04
0.094871      	2.317461e-01	1.158453e-01	1.159008e-01	7.744966e-01	1.539933e-01	6.205033e-01	-2.332550e-01	-2.774952e-05	2.645500e-04	3.281328e-04	4.286164e-04	-1.004835e-04
0.0948806     	2.317445e-01	1.158482e-01	1.158963e-01	7.744931e-01	1.539947e-01	6.204984e-01	-2.332519e-01	-2.402005e-05	2.627453e-04	3.248885e-04	4.251895e-04	-1.003010e-04
0.0948901     	2.317446e-01	1.158529e-01	1.158917e-01	7.744953e-01	1.539941e-01	6.205012e-01	-2.332535e-01	-1.940588e-05	2.620253e-04	3.282043e-04	4.261274e-04	-9.792313e-05
0.0948997     	2.317442e-01	1.158488e-01	1.158955e-01	7.745003e-01	1.539953e-01	6.205050e-01	-2.332549e-01	-2.334724e-05	2.611569e-04	3.236422e-04	4.229780e-04	-9.933573e-05
0.0949093     	2.317395e-01	1.158501e-01	1.158893e-01	7.744811e-01	1.539914e-01	6.204896e-01	-2.332491e-01	-1.959431e-05	2.606356e-04	3.264815e-04	4.238763e-04	-9.739484e-05
0.0949188     	2.317379e-01	1.158530e-01	1.158849e-01	7.744766e-01	1.539923e-01	6.204843e-01	-2.332460e-01	-1.598059e-05	2.588309e-04	3.230432e-04	4.203526e-04	-9.730933e-05
0.0949284     	2.317379e-01	1.158574e-01	1.158805e-01	7.744780e-01	1.539918e-01	6.204862e-01	-2.332472e-01	-1.153578e-05	2.580761e-04	3.259355e-04	4.210439e-04	-9.510837e-05
0.094938      	2.317387e-01	1.158536e-01	1.158851e-01	7.744865e-01	1.539937e-01	6.204928e-01	-2.332495e-01	-1.575795e-05	2.574368e-04	3.213705e-04	4.181220e-04	-9.675153e-05
0.0949475     	2.317334e-01	1.158552e-01	1.158782e-01	7.744654e-01	1.539898e-01	6.204756e-01	-2.332429e-01	-1.150773e-05	2.566869e-04	3.242912e-04	4.188326e-04	-9.454133e-05
0.0949571     	2.317312e-01	1.158580e-01	1.158732e-01	7.744597e-01	1.539905e-01	6.204693e-01	-2.332394e-01	-7.620695e-06	2.546692e-04	3.210173e-04	4.151779e-04	-9.416053e-05
0.0949667     	2.317307e-01	1.158622e-01	1.158686e-01	7.744589e-01	1.539892e-01	6.204697e-01	-2.332402e-01	-3.201716e-06	2.538636e-04	3.238494e-04	4.157883e-04	-9.193888e-05
0.0949762     	2.317323e-01	1.158593e-01	1.158730e-01	7.744709e-01	1.539918e-01	6.204791e-01	-2.332437e-01	-6.834814e-06	2.529866e-04	3.190250e-04	4.124991e-04	-9.347413e-05
0.0949858     	2.317275e-01	1.158602e-01	1.158673e-01	7.744503e-01	1.539880e-01	6.204623e-01	-2.332371e-01	-3.554126e-06	2.523665e-04	3.214254e-04	4.130792e-04	-9.165373e-05
0.0949954     	2.317263e-01	1.158631e-01	1.158632e-01	7.744483e-01	1.539893e-01	6.204590e-01	-2.332349e-01	-6.746420e-08	2.505142e-04	3.184010e-04	4.097147e-04	-9.131371e-05
0.095005      	2.317250e-01	1.158672e-01	1.158577e-01	7.744440e-01	1.539873e-01	6.204567e-01	-2.332347e-01	4.746772e-06	2.494283e-04	3.210888e-04	4.099727e-04	-8.888389e-05
0.0950145     	2.317264e-01	1.158658e-01	1.158606e-01	7.744565e-01	1.539898e-01	6.204666e-01	-2.332384e-01	2.591567e-06	2.482036e-04	3.167924e-04	4.065998e-04	-8.980741e-05
0.0950241     	2.317214e-01	1.158667e-01	1.158547e-01	7.744343e-01	1.539859e-01	6.204484e-01	-2.332313e-01	5.956354e-06	2.474369e-04	3.188108e-04	4.068423e-04	-8.803151e-05
0.0950337     	2.317195e-01	1.158706e-01	1.158489e-01	7.744300e-01	1.539873e-01	6.204427e-01	-2.332277e-01	1.084347e-05	2.451728e-04	3.155942e-04	4.029699e-04	-8.737572e-05
0.0950432     	2.317188e-01	1.158746e-01	1.158442e-01	7.744270e-01	1.539857e-01	6.204413e-01	-2.332278e-01	1.520320e-05	2.441814e-04	3.183140e-04	4.033384e-04	-8.502435e-05
0.0950528     	2.317208e-01	1.158738e-01	1.158470e-01	7.744418e-01	1.539882e-01	6.204536e-01	-2.332327e-01	1.336169e-05	2.429473e-04	3.142412e-04	4.000679e-04	-8.582670e-05
0.0950624     	2.317150e-01	1.158735e-01	1.158416e-01	7.744168e-01	1.539837e-01	6.204331e-01	-2.332247e-01	1.596489e-05	2.422991e-04	3.164567e-04	4.005275e-04	-8.407076e-05
0.0950719     	2.317138e-01	1.158779e-01	1.158360e-01	7.744145e-01	1.539853e-01	6.204292e-01	-2.332220e-01	2.095259e-05	2.398879e-04	3.129212e-04	3.963485e-04	-8.342730e-05
0.0950815     	2.317132e-01	1.158814e-01	1.158318e-01	7.744114e-01	1.539838e-01	6.204276e-01	-2.332219e-01	2.480438e-05	2.388306e-04	3.151192e-04	3.963902e-04	-8.127103e-05
0.0950911     	2.317161e-01	1.158816e-01	1.158345e-01	7.744298e-01	1.539872e-01	6.204426e-01	-2.332277e-01	2.352786e-05	2.374654e-04	3.109039e-04	3.929174e-04	-8.201344e-05
0.0951006     	2.317096e-01	1.158803e-01	1.158293e-01	7.744025e-01	1.539820e-01	6.204205e-01	-2.332192e-01	2.548184e-05	2.369600e-04	3.133222e-04	3.936211e-04	-8.029893e-05
0.0951102     	2.317088e-01	1.158850e-01	1.158238e-01	7.744017e-01	1.539836e-01	6.204181e-01	-2.332173e-01	3.060792e-05	2.345412e-04	3.099057e-04	3.894941e-04	-7.958837e-05
0.0951198     	2.317079e-01	1.158884e-01	1.158195e-01	7.743975e-01	1.539819e-01	6.204155e-01	-2.332168e-01	3.443787e-05	2.333295e-04	3.120420e-04	3.893505e-04	-7.730845e-05
0.0951294     	2.317116e-01	1.158900e-01	1.158215e-01	7.744181e-01	1.539858e-01	6.204323e-01	-2.332233e-01	3.425103e-05	2.314534e-04	3.072022e-04	3.850545e-04	-7.785226e-05
0.0951389     	2.317046e-01	1.158887e-01	1.158159e-01	7.743881e-01	1.539804e-01	6.204077e-01	-2.332137e-01	3.636200e-05	2.308897e-04	3.096426e-04	3.857110e-04	-7.606842e-05
0.0951485     	2.317040e-01	1.158937e-01	1.158103e-01	7.743877e-01	1.539818e-01	6.204059e-01	-2.332120e-01	4.170102e-05	2.283721e-04	3.062995e-04	3.815219e-04	-7.522234e-05
0.0951581     	2.317029e-01	1.158962e-01	1.158067e-01	7.743836e-01	1.539802e-01	6.204034e-01	-2.332116e-01	4.475737e-05	2.275117e-04	3.088867e-04	3.819550e-04	-7.306838e-05
0.0951676     	2.317067e-01	1.158985e-01	1.158082e-01	7.744051e-01	1.539842e-01	6.204209e-01	-2.332183e-01	4.516101e-05	2.253995e-04	3.039385e-04	3.773687e-04	-7.343023e-05
0.0951772     	2.316996e-01	1.158967e-01	1.158029e-01	7.743745e-01	1.539788e-01	6.203957e-01	-2.332085e-01	4.693987e-05	2.247878e-04	3.060064e-04	3.777910e-04	-7.178461e-05
0.0951868     	2.316992e-01	1.159021e-01	1.157971e-01	7.743735e-01	1.539802e-01	6.203933e-01	-2.332065e-01	5.251950e-05	2.220993e-04	3.022793e-04	3.732389e-04	-7.095967e-05
0.0951963     	2.316984e-01	1.159054e-01	1.157930e-01	7.743698e-01	1.539785e-01	6.203913e-01	-2.332064e-01	5.616784e-05	2.210884e-04	3.052416e-04	3.737092e-04	-6.846761e-05
0.0952059     	2.317032e-01	1.159084e-01	1.157948e-01	7.743948e-01	1.539829e-01	6.204119e-01	-2.332145e-01	5.680787e-05	2.189340e-04	3.002619e-04	3.690650e-04	-6.880309e-05
0.0952155     	2.316958e-01	1.159065e-01	1.157892e-01	7.743639e-01	1.539774e-01	6.203865e-01	-2.332045e-01	5.864506e-05	2.182805e-04	3.025628e-04	3.695620e-04	-6.699914e-05
0.095225      	2.316952e-01	1.159119e-01	1.157833e-01	7.743623e-01	1.539787e-01	6.203836e-01	-2.332025e-01	6.426736e-05	2.154484e-04	2.983618e-04	3.646293e-04	-6.626749e-05
0.0952346     	2.316939e-01	1.159148e-01	1.157791e-01	7.743559e-01	1.539767e-01	6.203792e-01	-2.332013e-01	6.781889e-05	2.143865e-04	3.012998e-04	3.650364e-04	-6.373664e-05
0.0952442     	2.316995e-01	1.159185e-01	1.157810e-01	7.743832e-01	1.539815e-01	6.204017e-01	-2.332101e-01	6.877650e-05	2.121895e-04	2.963705e-04	3.603748e-04	-6.400427e-05
0.0952538     	2.316925e-01	1.159170e-01	1.157754e-01	7.743543e-01	1.539763e-01	6.203780e-01	-2.332009e-01	7.079870e-05	2.114656e-04	2.987519e-04	3.608416e-04	-6.208963e-05
0.0952633     	2.316922e-01	1.159220e-01	1.157703e-01	7.743536e-01	1.539775e-01	6.203761e-01	-2.331993e-01	7.582992e-05	2.087049e-04	2.944383e-04	3.559240e-04	-6.148569e-05
0.0952729     	2.316903e-01	1.159237e-01	1.157666e-01	7.743453e-01	1.539751e-01	6.203702e-01	-2.331976e-01	7.855774e-05	2.078188e-04	2.972921e-04	3.564649e-04	-5.917277e-05
0.0952825     	2.316969e-01	1.159285e-01	1.157684e-01	7.743743e-01	1.539800e-01	6.203943e-01	-2.332072e-01	8.004675e-05	2.054666e-04	2.922567e-04	3.515949e-04	-5.933825e-05
0.095292      	2.316898e-01	1.159275e-01	1.157623e-01	7.743456e-01	1.539748e-01	6.203707e-01	-2.331980e-01	8.258023e-05	2.045233e-04	2.946048e-04	3.518257e-04	-5.722091e-05
0.0953016     	2.316896e-01	1.159324e-01	1.157572e-01	7.743453e-01	1.539764e-01	6.203690e-01	-2.331963e-01	8.759998e-05	2.016181e-04	2.899469e-04	3.465916e-04	-5.664468e-05
0.0953112     	2.316865e-01	1.159342e-01	1.157523e-01	7.743337e-01	1.539736e-01	6.203601e-01	-2.331932e-01	9.092012e-05	2.004929e-04	2.929912e-04	3.469885e-04	-5.399736e-05
0.0953207     	2.316935e-01	1.159391e-01	1.157544e-01	7.743642e-01	1.539788e-01	6.203854e-01	-2.332033e-01	9.233212e-05	1.982094e-04	2.880352e-04	3.422270e-04	-5.419183e-05
0.0953303     	2.316867e-01	1.159391e-01	1.157477e-01	7.743357e-01	1.539734e-01	6.203623e-01	-2.331945e-01	9.569528e-05	1.971530e-04	2.906604e-04	3.424832e-04	-5.182285e-05
0.0953399     	2.316871e-01	1.159436e-01	1.157435e-01	7.743361e-01	1.539749e-01	6.203611e-01	-2.331931e-01	1.000347e-04	1.943063e-04	2.855250e-04	3.370688e-04	-5.154376e-05
